r0,ba1,lp__
3.8985641062395717,-0.0038634462657005826,-2414.9625274043497
5.260267272095094,-0.008560659782661954,-2415.7894048193652
3.9136536232111494,-0.003608675228565765,-2415.808378478329
3.243402559091614,-0.0017473030960412183,-2415.1350056576916
4.784532027929824,-0.008428695539932671,-2415.970531027948
3.5863114248819863,-0.003451040385165321,-2414.7793232863432
5.416429988717693,-0.009687474746483142,-2415.5667270908634
4.231594946488818,-0.005075477728752276,-2415.0845416344023
3.668647347357225,-0.0044622838597872345,-2416.2739030425905
3.4257160053191917,-0.0025343019783055747,-2414.8012641765167
3.494295434213802,-0.0020807371533895533,-2415.467431478828
5.09875686509345,-0.009013392307220409,-2415.403234119774
4.639985305284444,-0.007739841144094971,-2415.292254525206
4.208647878482284,-0.00605344104501518,-2414.739174472345
4.09388204257606,-0.005266146935174179,-2414.372056744514
4.544235838277719,-0.006942154965861889,-2414.564058642891
4.027052037525252,-0.005552532033819972,-2415.0870364102907
3.963764222698691,-0.004580240575366978,-2414.3846140230226
3.542683571867878,-0.002678793328119791,-2414.7550660015695
4.811665867531925,-0.007871913296115605,-2414.8133340166833
3.725678458256785,-0.0043432818138504775,-2415.1893739396974
3.6755053065848187,-0.0035110873308347506,-2414.5059826270212
2.8954332595191294,5.7214087130588e-4,-2416.26164245526
3.4159397627343497,-0.0026971661712096254,-2414.982790165295
4.411554618764922,-0.005764342908842275,-2415.0591154936596
5.569206509017648,-0.009544778579654068,-2416.098185927615
4.057610480145202,-0.0048871445753017545,-2414.39969734707
5.046641729227574,-0.008533145598363448,-2415.0312600730826
3.933414173145833,-0.004280407914957995,-2414.5166183992137
2.9729661154524205,-9.453643103815359e-5,-2415.7627947041165
3.9826228394499714,-0.0035516605644902994,-2417.0904999887803
3.6569441601994854,-0.003003560450430179,-2414.858334060288
5.127038803224553,-0.00886740040782038,-2415.179841611933
3.5672580573413852,-0.0020334696172559907,-2416.5426826445787
4.154656307764606,-0.005280004935210286,-2414.391213351094
4.193680464911334,-0.006212985774257715,-2415.1696957504646
5.499196124516372,-0.009752759191910078,-2415.653233676263
4.468958089517478,-0.006228869238303106,-2414.6550345561213
6.022478685885005,-0.009710287927751745,-2420.7311018613937
4.098323469238708,-0.0047843664760832995,-2414.669645641911
4.142063189554994,-0.005310876181104296,-2414.3647612635173
4.60694890031245,-0.006620553953926576,-2414.8541072653397
4.67575350257051,-0.007717492898945548,-2415.040146284518
3.7474879278858104,-0.0042306400765309265,-2414.786015576634
3.7881150496319633,-0.004799269186199433,-2415.6743005424014
2.764060658312481,4.089956208783482e-4,-2416.848417181341
5.585115821899099,-0.009837261995787145,-2415.848827911297
5.195572352047684,-0.009147351532572344,-2415.3311584875983
3.4740986621366576,-0.00267795112042536,-2414.715066890498
3.688891295777838,-0.004090763545997604,-2415.0075117361525
3.8443017122055982,-0.00416160485785557,-2414.4075946371886
4.389955224468742,-0.006428256603530397,-2414.487129946231
4.000594058479543,-0.005115602837414667,-2414.523605308745
3.375614671129371,-0.0014224658364227706,-2415.966129388574
3.7836091682691495,-0.003584166481362671,-2414.69126565687
4.5416338413972195,-0.006456203168779775,-2414.729178848529
3.6060849179079093,-0.0029961421156260624,-2414.6522088559973
4.033272757334912,-0.004806999590091769,-2414.3938633964613
3.979952934711281,-0.0044338611574097925,-2414.538174016986
3.607633402216271,-0.003301571158393295,-2414.5772747409396
5.4503107708580565,-0.009795307752740949,-2415.6251145803753
3.7744853217259484,-0.003524576068734687,-2414.7282304588007
3.589744853730845,-0.003674021232549659,-2415.1028198199892
3.375544993466537,-0.0023678399031040937,-2414.9084120260495
3.5994012008704637,-0.0030106087177496858,-2414.6273355431163
4.320637023737129,-0.006237158597803969,-2414.497520997795
3.260840113521525,-0.0027452519387119395,-2417.200218955117
4.989602608515873,-0.007486109924869796,-2416.045121571746
3.839791225505141,-0.0042984523315248435,-2414.4311181975763
2.9611698200167482,-2.287687723566172e-4,-2415.767821304595
4.256054264808531,-0.0062616098876066405,-2414.8091467071217
5.226137022850035,-0.00899047936447137,-2415.246354646568
4.891278022889235,-0.006953857562167808,-2416.674902410996
5.683367660728313,-0.010489161830347433,-2416.0335090137737
4.289891695995494,-0.006103737568906426,-2414.468840804918
3.815031576200865,-0.004105826867961936,-2414.4189019383325
4.188248703517191,-0.005204119295742655,-2414.5654484901283
3.931701538813343,-0.004461575609059589,-2414.3894062618974
3.587571313900182,-0.002897904777346948,-2414.6857447553207
4.740422809383084,-0.0074320987790865295,-2414.6838134024565
4.137542363627794,-0.0054622396928772085,-2414.3872613559447
3.343656819480761,-0.0025377714859537884,-2415.3496427944306
3.401564765807185,-0.0014698720168304772,-2416.1442683818213
4.139791549412979,-0.005944694781115463,-2415.0076644161754
4.072567737688061,-0.005413160436228375,-2414.5424379857077
5.479943038108599,-0.009236960653532935,-2416.047757663718
4.111297112595534,-0.004800966452924159,-2414.7220140323952
3.460963512053661,-0.00288386287675608,-2414.903086985298
3.97928409557194,-0.004366531948370797,-2414.6200573141673
4.50293495716153,-0.006839897965564764,-2414.560892808309
3.5650458287724773,-0.0022090869985556924,-2415.894339635549
3.3301363916540776,-0.0021881607200094125,-2415.0022610995707
4.0425000575572705,-0.0054116094222736,-2414.6986530807467
3.744945122620602,-0.0037311723289939003,-2414.4647422401094
2.9265989507851637,4.054565934924819e-4,-2416.160646210547
3.772870597265042,-0.004049906742974698,-2414.4758443705796
3.5299668200228362,-0.002644278313246396,-2414.7496739477265
4.566687310992845,-0.005859708946306115,-2416.4829239918577
3.432968109668277,-0.0016768405353390717,-2415.8990285361842
5.597866616894558,-0.010872002202821113,-2417.0375751026927
3.1384637412531684,-0.0012521479588150214,-2415.364038065233
2.6710420670901045,0.0015229607948075452,-2416.820707125855
3.63547678303318,-0.0035009560575483853,-2414.5888584499216
4.230955700951436,-0.00599083549954246,-2414.5457816677094
5.651835657778218,-0.01018431971648118,-2415.9041104557527
4.067802235078766,-0.003894553425744951,-2417.014134009957
4.039402966179677,-0.004959791430574803,-2414.358154007916
3.7170055678048217,-0.004579187512510831,-2415.94662179035
4.597050772120078,-0.0069401872370924815,-2414.565916342022
4.764619430798389,-0.007290999222118753,-2414.815094540997
5.165955928682881,-0.009304396830973186,-2415.637361203867
3.859339687281631,-0.004453934792584298,-2414.4665389163238
3.911550952452457,-0.004340842106830132,-2414.411571962471
4.174661159466766,-0.006543725368702144,-2416.4128723378385
5.919225983249998,-0.01075046028545874,-2416.4335661000237
4.478713222056402,-0.006049001882353362,-2414.9936608554785
4.454528882676437,-0.0069934339738516324,-2414.937056541182
4.848886727928064,-0.008478499226378175,-2415.6069466219838
3.7114782464847327,-0.004119329533764215,-2414.871818808406
3.4838200530596826,-0.0028079672325358627,-2414.730626198017
4.321762912198059,-0.006740273384142763,-2415.3570904048547
4.266957765359868,-0.005662452349610054,-2414.432352421459
4.0302883460163885,-0.0052068006284463585,-2414.4959718977507
2.8559876221943536,3.676521523946735e-4,-2416.094209477286
4.192676666672574,-0.005202934840099093,-2414.5882947320974
4.526984478095337,-0.00699752873137216,-2414.6372858346554
4.755386271773959,-0.007701071272237494,-2414.7678546842208
3.75430529569869,-0.004112687851026347,-2414.5936828545305
4.313302191518888,-0.005243379027566233,-2415.4410409154343
4.2784995808342785,-0.005519953700871589,-2414.6071812112355
3.5409937107082126,-0.002361401423629378,-2415.239691627056
4.772975248841052,-0.007901505698228067,-2414.9246643072233
4.576052971178506,-0.006977498946730233,-2414.557350917734
4.289432749632113,-0.005683900961600561,-2414.4813596594818
3.7884917349017964,-0.005268946368876526,-2417.451931049397
4.073346524883408,-0.005599620572544279,-2414.816875474184
3.4375981127189386,-0.0035508427994266423,-2416.87482476733
3.4907915468764963,-0.003501902229607735,-2415.8392081214397
4.602824369701007,-0.006401265222752296,-2415.230620927251
4.072567737688061,-0.005413160436228375,-2414.5424379857077
4.507555284835461,-0.007764262046761449,-2416.6559219614983
5.5556291236936275,-0.009504515088553057,-2416.079340600211
5.084808424499012,-0.0090937462048339,-2415.601779394964
4.166080230020501,-0.0056191263332144616,-2414.417929512955
3.9220021574993202,-0.004312873523231107,-2414.45094275917
3.28721873669551,-0.0018683692121512017,-2415.011663196429
2.9233055694420966,4.8723288277110685e-4,-2416.2752459195926
4.258236965480795,-0.0055616067501993134,-2414.478909840179
4.176711831110479,-0.006557552620953506,-2416.4368675299593
4.791692027067151,-0.007644888498000738,-2414.7320964693
5.550276236167617,-0.009592946735994538,-2415.9267495596546
3.6094587678059935,-0.0034604006825479337,-2414.664264647119
3.4641382478673335,-0.003105710300293536,-2415.2121693343047
4.06744927062096,-0.004659272356520435,-2414.6813842027495
4.002574843472218,-0.004332445534156518,-2414.8187145439624
3.9203217477552483,-0.004581946326686565,-2414.3890069054573
4.764298250174875,-0.00708736934993481,-2415.075277157686
4.235785266111532,-0.0063028265342856766,-2415.0299982080974
4.618352574709287,-0.007080196841806348,-2414.5813955729536
3.5865082735047817,-0.0032065643922516373,-2414.5963909947136
3.9587069173517855,-0.004630455456269915,-2414.3699341393713
3.3354090815580673,-0.0022869525680754665,-2415.0604662834044
4.270103723185665,-0.005031632418569211,-2415.588620029541
4.794252319540999,-0.007129452559439259,-2415.2023443039952
4.678431147087906,-0.007685904152643119,-2414.9752534515333
4.147326582886727,-0.004945172729370307,-2414.7107045747025
4.818310475456883,-0.00772309479372223,-2414.7577702289127
5.064472921061248,-0.008462074894157259,-2415.0347809713335
4.554998548984809,-0.006798692556543275,-2414.535303653885
5.238489911306383,-0.009458203639516268,-2415.62559145962
4.169130184064718,-0.005354091247029286,-2414.384681643541
4.124998187974449,-0.004650912870373669,-2415.1349481811035
3.7171649902641692,-0.00401727052947807,-2414.6838709034664
3.567295082237001,-0.0023921738885617073,-2415.4048195090886
3.6694213146898194,-0.0026307041048800233,-2415.876596822688
4.50396540777304,-0.006979380667536682,-2414.6871889466915
5.007997034071221,-0.008440091373572194,-2414.996067362838
3.676615954836785,-0.003991638656485132,-2414.9293745244627
4.279537065169605,-0.006490406438005619,-2415.1047249284225
3.5379789305802576,-0.002358488232550151,-2415.2211849254677
4.381111138441532,-0.006375544029404535,-2414.470582758482
5.290938490646546,-0.009045057695591378,-2415.3649184991
3.6637502955134145,-0.003448697770997133,-2414.515417852755
3.929619047158757,-0.0044509385629116615,-2414.3907496239667
4.080744674434781,-0.005430204430507673,-2414.5264320797037
3.084597917005613,-2.495461773580841e-4,-2416.0000118555104
4.428049355563438,-0.006023100605482348,-2414.712012409287
3.515002287868331,-0.0025627024057079443,-2414.7814719782978
4.396678310036033,-0.005848171152621693,-2414.7934492734403
4.031473503313786,-0.0050596311398078886,-2414.3857691554726
3.960911748955886,-0.004390715061002369,-2414.5079483071977
3.9962319406858637,-0.004872535463094837,-2414.3714752405117
3.874853861490006,-0.004348762637726495,-2414.3937193902307
3.3046842183066696,-0.0021929083436826122,-2415.1677397063017
4.101644145341638,-0.005367419949979761,-2414.4056388366876
3.030404619079266,-1.2441498829002836e-4,-2415.872464889691
3.725426566068687,-0.003721286193171433,-2414.469715127899
4.315163127250326,-0.006275043102207306,-2414.548791242849
3.918342268150543,-0.005052683577068076,-2414.943950513732
3.293203091581199,-0.0022409119529841143,-2415.3304167602378
4.2349449617114265,-0.005019008535627601,-2415.2538937342024
4.487549222066662,-0.006388260749301224,-2414.573777567701
4.641553359006014,-0.00753089129892295,-2414.896233934886
4.135962462833727,-0.0045879671029458,-2415.4099126140122
5.257166428728482,-0.00967243873136812,-2415.9533251005428
3.8576346287898904,-0.004789617420851726,-2414.922772579483
3.445252422101831,-0.0028793703793689243,-2415.0063108355484
4.187981511340282,-0.005714586388372675,-2414.430825033838
4.6665548495111615,-0.007101655536365914,-2414.640302413722
2.912643937751203,-9.690820388991178e-5,-2415.9693005534778
3.772101289848117,-0.00430231049285932,-2414.7267659313943
4.4993941848325285,-0.00638055311357416,-2414.624313944375
4.639129048720179,-0.006875880290208487,-2414.705568279726
3.8929599695865,-0.004467412202041878,-2414.395663229423
5.554269517501979,-0.00972916169821453,-2415.813046916715
3.996333750062002,-0.004756625558955168,-2414.366185233835
2.889997215822119,-2.1301847550043583e-4,-2416.3017040449467
3.5749725676287305,-0.0023724199743126585,-2415.5334145538754
4.743740522655507,-0.00716523691428301,-2414.8537959250193
3.8070439626340757,-0.00460942267922247,-2414.993989686813
3.8340090335951476,-0.0042430321480615395,-2414.4219066812834
4.488111192209722,-0.00632446151855088,-2414.634565013879
5.010632664030183,-0.008013434457936619,-2415.141029639286
4.130472465153624,-0.005035715784237782,-2414.5042020771825
3.163507369642408,-0.001871695511608283,-2416.0986901618194
3.81772997960435,-0.004303970249445239,-2414.4979981159563
3.6147763071952705,-0.0038652640907286483,-2415.254414710479
4.523291334243438,-0.0056826267465138825,-2416.5659776217376
3.813978378254173,-0.004439602641341414,-2414.6579625104746
3.5748170999258018,-0.003005618362039308,-2414.6058493242417
3.534546044183979,-0.0026848391940558214,-2414.7270946019903
4.651730331029177,-0.007010571652222099,-2414.6481083256754
3.271134686734764,-0.0026040980955319994,-2416.501149032252
3.671652256557123,-0.003786239769759429,-2414.6706895388675
3.4050239134558122,-0.00202991786656823,-2414.9685011388297
2.821118175739707,4.2213458327308153e-4,-2416.257272209089
3.884994857856792,-0.0036662332687022,-2415.3065969143986
4.204340789089548,-0.006127097462197695,-2414.898932250274
4.779183145543801,-0.007263845727615746,-2414.9069220418896
2.8569001299489893,-9.211811562475565e-4,-2419.16650237609
3.1351388292985845,-0.001323652128487352,-2415.446090514582
3.8307093546542657,-0.003914475908862546,-2414.511004201634
3.5245873484891184,-0.0027664888573136325,-2414.6662615525624
3.597426088922302,-0.0028971269726402347,-2414.7174505266003
4.236241496268969,-0.004308969874663678,-2418.10376631741
4.226225150401512,-0.006440420505115464,-2415.454933158533
4.289432749632113,-0.005683900961600561,-2414.4813596594818
3.9677009473857647,-0.0050004820904828865,-2414.543190729622
4.035189018704819,-0.005318040875108642,-2414.6037513492397
3.1328015945455796,-0.001476237835397746,-2415.6660580440216
4.050500152231934,-0.0055062431307710095,-2414.8063051563836
3.6650225315653087,-0.0036920461907115,-2414.6118793587325
4.301039642661665,-0.0059028676478611155,-2414.401000686745
4.281228541202548,-0.005515482987015537,-2414.626785325504
3.069342801643153,-8.149020037450477e-4,-2415.4818848816967
3.9728180892478804,-0.004459591823670598,-2414.4837358038353
3.9488748601346892,-0.00441177876342067,-2414.4494548304474
4.299033148641055,-0.005300863438529251,-2415.15209362685
4.148966516070733,-0.004827777733314873,-2414.940540272212
4.68854849985481,-0.006762283019329893,-2415.144402719615
5.824649297581285,-0.010554453488555668,-2416.2307339448794
3.4926927389130715,-0.002478146586778796,-2414.7953820130488
3.7420905509513442,-0.0038234787869184028,-2414.461603634466
3.98284575170162,-0.004605755500384039,-2414.403005142952
4.174234731130412,-0.00454116943416429,-2416.022304896719
3.734608592820053,-0.0042167561147564555,-2414.8582386299845
4.131971863900537,-0.005914411491782909,-2415.0048603473874
4.586277573514318,-0.006583628886792676,-2414.7925596987902
5.9679422827382895,-0.010741509386433217,-2416.6463883316455
4.108998852003235,-0.0051226622507256,-2414.3807311418504
3.5675473105674107,-0.0033471162288503126,-2414.772081039969
3.3326251063446386,-0.0022054435656186375,-2415.0025643693293
3.7862519030693096,-0.003273581375500335,-2415.3348188356094
3.80814523220461,-0.00413015597436952,-2414.4317511779827
4.749586248809164,-0.007746023547132691,-2414.816068473454
5.774813753827241,-0.010901516113031449,-2416.36194511148
5.801212733150125,-0.010341765861465887,-2416.2934681442134
3.595761481714429,-0.002908388159637645,-2414.7005775749335
3.7911727370905663,-0.003338216556253313,-2415.2190716801865
5.4503107708580565,-0.009795307752740949,-2415.6251145803753
3.724579378367183,-0.0033071289923538106,-2414.7763865130923
4.060452485822453,-0.0058066760653313395,-2415.4020057663834
4.6340352511561935,-0.006360365805168233,-2415.6228820340284
4.225207715848759,-0.006445634362902663,-2415.4797160739613
3.216323596542956,-0.0013488387110863597,-2415.1501108390735
3.3418203662347254,-0.002260435424900245,-2414.997443973544
3.7827637700870675,-0.003449070225512119,-2414.9079992741426
4.991701735595967,-0.00854844982933435,-2415.0986596718185
4.251927297119761,-0.006070263636801494,-2414.55432793486
3.7851487271654074,-0.004108352296219839,-2414.4732864908024
3.8249310545850923,-0.004040239069489554,-2414.4260423971436
5.795852792551421,-0.010251353420561422,-2416.369049671841
3.4691199979573417,-0.0025701157302267597,-2414.7213900110096
5.056127085160004,-0.008428508255491983,-2415.025242640026
4.299981524855076,-0.006608789961745488,-2415.2156621269346
5.190219574093289,-0.009181297994414058,-2415.3765525167573
4.116796106625041,-0.005069339776766863,-2414.4281206747887
3.1383151767459068,-6.954460558196547e-4,-2415.558815567214
4.501042884259491,-0.006324018553807602,-2414.693532874111
3.9185733990279425,-0.0042640828040224,-2414.480330189804
2.9376253562383767,8.321642170203843e-4,-2417.3064485220652
3.6317648393042474,-0.00276447378763363,-2415.1245617520976
4.174661159466766,-0.006543725368702144,-2416.4128723378385
2.772319145986687,1.3420628035113835e-4,-2417.315378382089
3.7855522392281697,-0.003778043590814452,-2414.4967675422668
4.597050772120078,-0.0069401872370924815,-2414.565916342022
3.7940979672089648,-0.003995651709999369,-2414.4285285890414
3.858483861774767,-0.004832247589487545,-2415.0015835140125
3.138037060835086,-0.001729529380498409,-2416.1128095475738
4.398665529409256,-0.0067758635645291925,-2414.868895693989
3.3692616945419123,-0.0018972222090600152,-2414.9906319072525
3.288489282822696,-0.00148274459361734,-2415.1687479568586
4.4171190999139585,-0.005969319149981282,-2414.728093967742
3.9746848665593753,-0.004971684784281786,-2414.483985833417
4.6496802687941985,-0.0071399219398992205,-2414.6048435947823
3.46419156775069,-0.0026967809152338225,-2414.7451852208046
5.02654466345711,-0.008422704536643568,-2414.9928851691166
5.0682478027264954,-0.00736044951470493,-2417.475474036664
3.7497244581300095,-0.0043841287129391966,-2415.045966910207
3.683549607686347,-0.004528639177585353,-2416.274974003676
3.975251597454746,-0.004644387248164787,-2414.3763312268698
3.7716511397283594,-0.003953409097122786,-2414.4450301797506
4.381873616687705,-0.006597458020297225,-2414.6764947369365
4.573102836306385,-0.0066950493933183915,-2414.620633803728
3.223134834495267,-0.0012636161605662055,-2415.204721795217
3.9345993350295942,-0.004197912214910936,-2414.620654719056
5.3236689125521615,-0.009431377426998453,-2415.4359443622143
4.158467240319927,-0.005418053444943238,-2414.3626854977456
4.538525015603118,-0.005609170551001327,-2417.108184145474
3.286805407147028,-0.0023646620042619294,-2415.628169914604
2.783161969495141,0.0016396486199579713,-2417.75039766709
4.220973540340721,-0.005171542342929349,-2414.803807677773
4.652640572199769,-0.00812010050047032,-2416.2589783936996
3.4666850240733833,-0.0026728910233707165,-2414.7304794691654
3.8789685307502304,-0.004447398428431891,-2414.4122293541213
3.4947417035276604,-0.0025262296421053212,-2414.7607787873517
5.394864285469219,-0.009741973783480342,-2415.6243920618963
4.549669106630114,-0.006196705526194055,-2415.246997933744
4.5292176964357935,-0.006476546379005143,-2414.650238712096
4.6910528036653085,-0.007433755432409856,-2414.6759146889385
4.191135901163221,-0.00487130893694358,-2415.2092511477417
3.5651182530098886,-0.0033577651158388103,-2414.798944009856
4.2640946158013024,-0.0054043321575913995,-2414.6909667175773
4.632822770760446,-0.008305662995901984,-2417.215088677071
3.957400496966829,-0.004085529442955164,-2414.9680740206145
4.607455452387945,-0.00734567444573952,-2414.7748344292027
4.117051719858583,-0.005908591282004395,-2415.1167538146274
3.716628239506369,-0.004408193375064224,-2415.4481667215055
5.2925132660596805,-0.009441939550940888,-2415.4723977366757
3.3692616945419123,-0.0018972222090600152,-2414.9906319072525
3.436994179986949,-0.0023443242326664625,-2414.7896667485584
4.173455768354389,-0.004784073226279344,-2415.2618887628955
4.548833238518472,-0.006515416702709454,-2414.6934608673596
4.835872448712104,-0.0074601987442325015,-2414.9480755299087
3.693580234129785,-0.003657779765518413,-2414.502730644204
4.021028348751767,-0.0050802884771419775,-2414.4207244913305
5.117839522401202,-0.008359434341221628,-2415.2563083417167
3.3390828690761696,-0.0017265063407567002,-2415.0724856847037
4.1823919713236535,-0.006306961138620297,-2415.526317416146
4.81083169787391,-0.007468423455883498,-2414.836564831325
4.663238277094739,-0.006866360401910909,-2414.8219558729293
5.595817213791137,-0.01049879515921599,-2416.188223263489
3.524486327958008,-0.0036212226831331264,-2415.7167928858853
4.186805606042855,-0.005871160985271392,-2414.587582761344
4.835769456257787,-0.007392040149250673,-2415.0337388082753
3.8669388754421075,-0.004392898638242082,-2414.4142175343227
4.188745284008108,-0.0053746665335098285,-2414.413484831395
4.852867240545088,-0.008091217272951734,-2414.92721252535
4.032610579029506,-0.004628379544399734,-2414.542540983504
3.8218505985721047,-0.004464618194538549,-2414.6451275900667
4.779183145543801,-0.007263845727615746,-2414.9069220418896
4.188222993921433,-0.006515883312857517,-2416.1281621111216
5.54675690775886,-0.00997464154999252,-2415.738053467681
3.7842082882906043,-0.004012081566372933,-2414.4393554715043
3.4548332760141056,-0.002737003504893945,-2414.8020426485814
4.364773961464069,-0.006381860670069606,-2414.50532419268
3.717916014845835,-0.003837137452443888,-2414.518190539267
4.337423693846099,-0.006230981332166752,-2414.457639117955
5.446047238508978,-0.009271562814736772,-2415.7923643396466
5.320206672401791,-0.008557345172308184,-2416.2850123778826
3.4691199979573417,-0.0025701157302267597,-2414.7213900110096
2.9777181580226344,-2.510845425988973e-4,-2415.713613287774
4.613888581779642,-0.006954625064725169,-2414.587838239479
3.0370248800144295,-5.955495319517314e-4,-2415.5522335263804
3.989527807908185,-0.005929365976354018,-2416.7669294854036
4.0294850837733245,-0.005513513955525869,-2414.980140686852
3.9028657930259527,-0.004198505376659989,-2414.4879194079294
3.9610763756673544,-0.005182725038773862,-2414.8591017686263
5.223034587165877,-0.008362651683954468,-2415.920438393066
4.210047272339902,-0.005765612959644056,-2414.416137341019
3.756737416149848,-0.0033028832832294143,-2415.0005320287887
3.3476078824664692,-0.0012714175103564918,-2416.077291508583
5.836910392307334,-0.010903984854063936,-2416.3029551215604
4.127475554498879,-0.0046872365889733345,-2415.0709195192694
4.985888269547069,-0.008178299752146992,-2414.9465119230017
4.027271101817268,-0.005518488246346795,-2415.009249927308
4.476438787470859,-0.005619981939628208,-2416.1610316541096
3.820087291440804,-0.004719412692778978,-2415.109458899627
3.9385580119365806,-0.004497158057226014,-2414.38502055117
3.93704046641797,-0.0043695315970933655,-2414.4490014315916
5.759210490199249,-0.010458951219268958,-2416.0917108650433
4.242825442269008,-0.006193590058610307,-2414.771611886295
3.5379789305802576,-0.002358488232550151,-2415.2211849254677
4.142063189554994,-0.005310876181104296,-2414.3647612635173
4.634300693590131,-0.0073239054038270485,-2414.6819534197994
3.0469013088652175,2.6738816321462803e-4,-2416.98905108695
4.128062160492066,-0.005146086492846385,-2414.406429875785
