bg.1,bg.2,bg.3,bg.4,bg.5,bg.6,bg.7,bg.8,bg.9,Model
-5.583647796457989e-4,-0.054702630829370345,-0.1757681923775017,0.02811602986122686,0.08314601729769894,0.004329029931230983,0.17905076782887885,0.10226721060463598,0.04294902002652753,C1
-0.01214222126996952,-0.004979484380750729,-0.2026692417833183,0.010175173699874106,0.07881078310864807,0.022797714768533903,0.09514537442690203,0.04116989463916747,0.03859916544980729,C1
-0.02186713798949302,-0.015245808273946735,-0.21586593546186122,0.0038908058387239833,0.06206783281350095,0.015716861279749694,0.07564999684639864,-0.04538144422000708,0.04072033814202752,C1
-0.0019599556250697865,-0.024902635967520237,-0.22324770648095432,0.006940920940910578,0.057239874754403876,-0.03827647591947106,0.14455478280226342,0.06856337264384067,0.05573891979415369,C1
-0.006524016658677652,-0.006660677168790902,-0.17239832547644385,0.04765428469289951,0.02456113223179223,0.016964940877356026,0.11109129745963155,0.05219416830581844,0.05937408538583855,C1
0.008226071013145576,0.004861535650029327,-0.2034488756667326,0.02766278001205028,0.06986274526763447,0.02702198432766214,0.13473946526337935,0.08850109795246011,0.0529989043432421,C1
-0.014554203005402491,-0.03715928038253419,-0.1326988497665657,0.02655140209584771,0.02999224254291632,0.004664949764148434,0.11938416243722698,0.05752883902263807,0.04352826680839828,C1
-0.008076396078213564,-0.008715585108978498,-0.24787344497056088,0.034107654355625606,0.07361665757060598,0.015131026924273067,0.15354786997841305,0.07366516700441941,0.03998107117207364,C1
-0.016697666166678303,0.11315913431655453,-0.17298437618758605,0.02791557922806536,0.030041050254182262,0.022892657478801228,0.08882869914959395,0.058882289202169785,0.042194053771842564,C1
5.610787846729512e-4,-0.005766134779060776,-0.23202063150386576,0.050680537721599105,0.11366827766751689,0.05076960445467195,0.12477247588163112,0.11902592031347332,0.05278740861312311,C1
-0.01295018424291022,0.04087063150163054,-0.17287023320331274,0.013371983267825203,0.060412588537152236,-0.02458953176815965,0.14161693924886465,0.07168369961669516,0.03706928520803064,C1
0.00591151925427323,-0.01628938070720687,-0.2016760797737068,0.03230849284561098,0.06547625217010627,-0.015586710484894555,0.10122930182346856,0.10997759887985945,0.050431981423875644,C1
0.01613932219643383,-0.02794302248998464,-0.19335752705550013,0.03574549683454447,0.06672237207692777,-0.014861332555002832,0.17260803115586318,0.02741662649458669,0.038429963389195756,C1
7.485723279186014e-4,-0.08166094529602995,-0.14192465313185113,0.03195553708639741,0.08789708568637068,0.033179490311736566,0.09807982149902347,0.10680634780954071,0.050142953322589175,C1
-0.01724995850793124,0.06765647599355168,-0.1438731705934929,0.01585802835642284,0.06391143130154428,0.02974116708789922,0.11936257195387323,0.0939775602466587,0.04089104575256549,C1
8.822590031508076e-4,-0.05000224009030827,-0.1908107936295323,0.033996150136558316,0.07308810440878818,0.029962977588808705,0.13794244424577123,0.0632172457253586,0.04533002870321361,C1
-0.016002311857256032,0.01852189630476659,-0.2323613870227248,0.020502448063530437,0.08467470121391774,-0.07698965540346665,0.13461640070569472,0.04379323232917646,0.03077053314861672,C1
0.001166704918846505,-0.062633247240474,-0.2444119669317506,0.01135327971363404,0.14171048469526215,-0.017422286850167612,0.16842538280967578,0.09879693982777141,0.04059854439097034,C1
0.023572203600012012,-0.07268283536488898,-0.1984021192850898,0.009602262150501029,0.09561476047528261,-0.013292099161342627,0.1241692262641539,0.09934540388063473,0.05574492497469722,C1
-0.006104886969612221,0.014499956978597406,-0.1964882282626867,0.01735923697450025,0.07043922609976262,0.02364600617721474,0.07116198874319571,0.07102847798115464,0.05046939798364114,C1
-0.008228155771555208,0.04609347344647552,-0.20754187330469703,0.029776320797292786,0.08686465502592022,0.0429650879073494,0.10321090872815726,0.04707125788572623,0.04406193177174625,C1
0.01598583055317153,-0.029032751094043047,-0.1557596167232747,0.03566220988613359,0.1058788276692752,-0.029869420794721137,0.15883431585016503,0.12478562315357959,0.043259058002291996,C1
-0.0015176021847602209,-0.04580969678631673,-0.2004574513129708,0.03387574056885118,0.11130775042020517,-0.002264466521404008,0.14449386570305842,0.007696792218103047,0.041119779014273584,C1
-0.014940029382048772,-0.04526934649834618,-0.16979326481803492,0.009279355645650692,0.11623009435435844,0.010684965781524511,0.09655755895785025,0.14536087017138152,0.03806142873601334,C1
-0.007172586615544394,-0.07411863945196001,-0.19365260965554323,0.02442842201668501,0.09004634088667071,-0.04349014739723499,0.1141053196030448,0.02523485740929092,0.04503396458506779,C1
0.0282347892682398,0.021123879589218367,-0.1330413403327059,0.01724210116668521,0.10514752487648586,0.029059916508916907,0.13873976055210394,0.03511034222205999,0.03791455920920701,C1
-0.011512645148082177,-0.060253245759647245,-0.14905341223042065,0.04344680378108258,0.08713348658934839,0.01611456582730538,0.12710459824142542,0.060722757436594776,0.044953086886769175,C1
0.01367393502133288,-0.007182339709327114,-0.20492203695625566,0.004019632979075559,0.10525385339393871,0.01514461968477955,0.11929155195309717,0.03870934041000077,0.05350039268375886,C1
-0.004142751503148442,-0.05791783492278632,-0.18715249787647695,0.017570003319598633,0.1086112526475998,0.011336967032450192,0.131753001764211,0.0952479884549839,0.05405248100515575,C1
-0.009831303261695111,-0.04114193833149303,-0.22585354312551148,0.005237124169893503,0.021574098158267278,-0.00725749986454103,0.10702305526540488,0.041788764621202845,0.029225424351603472,C1
7.76251300049156e-4,-0.058597606299054084,-0.236880832138461,0.02717057943201334,0.06060380471473199,0.015429167309248551,0.0868310468238049,0.04334972731403397,0.03393901478386028,C1
0.006525722851084293,-0.01473481779360919,-0.20674304153409964,0.02905350953779001,0.09699707580558095,0.015567751807698801,0.1027134013923733,0.0028731292481846264,0.0485459012202318,C1
0.0014462742828895972,-0.0017591773195761023,-0.3002762458788212,-0.0018510266292180878,0.06885221380875167,-0.013615070311099547,0.15060218838101672,0.021875579174413524,0.05038313756364002,C1
0.005421329575051206,-0.035328040613200364,-0.26613806885351043,0.03228067302972025,0.08267741417055956,0.015758051603299104,0.12813025779788986,0.06154355873654815,0.042871873462022723,C1
0.008085525049726027,0.012554466710590375,-0.13282763021853905,0.0126775170687784,0.10573293654266618,0.014060792150648302,0.11877842586673275,0.03847581431129159,0.04357870564314698,C1
0.005364603959775271,0.010892677344442362,-0.2214958673006637,0.009327810095959338,0.07024900885657126,0.009554154284206268,0.1505701947947482,0.08469447429417835,0.04780801442025574,C1
0.025152926607372325,-0.07006651087783217,-0.10821331593855499,0.025068287571278304,0.06032206750280624,-7.925859445654659e-4,0.10334975206692867,0.11631144048045913,0.051420971740995525,C1
5.510661607312163e-5,-0.05522388442024519,-0.21779808043665494,0.0389302890217097,0.05037845808580686,-0.024304919657306454,0.11265975559224596,0.02816693262975382,0.039959660379956144,C1
0.00695269840350637,0.04689820575489265,-0.1995887563205793,0.028521843161050744,0.08746790607329284,-0.02614667370865357,0.10535175986070133,0.039297387448427125,0.029000394158443424,C1
-0.001989968118423044,-0.08835757966841315,-0.1960176293214001,0.01611413875866643,0.06657823173581477,-0.012518027276137694,0.1160245670739562,0.05193400711475812,0.04392015032618006,C1
-0.01910193181653405,-0.0020647396455883513,-0.12919327101528438,-0.015037826217950473,0.08032873765357396,0.015608466974160358,0.13135636309155935,0.08680916866104124,0.03667471000901351,C1
-0.004187867515015664,-0.12261921109922747,-0.1981358879956454,0.021278262737899133,0.13135534318893685,-0.022141519292331376,0.10357816847353121,0.017392609050105,0.036986686025693105,C1
-0.01614876387516393,0.0010831133213376823,-0.23550834629192213,0.042147350855261584,0.06239575209806561,-0.001149579007490042,0.09945085499222554,-0.005429639279350262,0.041330213810784076,C1
0.016032448808813757,-0.05093006330934066,-0.23022149335326916,0.004260110996220725,0.06192269682963302,0.028153517073840707,0.14259271235448212,0.09525193824896311,0.04748844839909938,C1
0.006184305726502325,-0.010086204911639376,-0.24650137469957506,0.006188806973482187,0.10146240787022892,-0.005452211844334173,0.1206476054848499,0.049129017417204116,0.04206150107650553,C1
0.01918843907105021,-0.005879363547670791,-0.21747606569655945,0.05178709643715339,0.06330959683544851,-0.004572932103140531,0.19332720795638078,0.0735316848627145,0.038075505535240826,C1
0.009122070515219797,-0.0524000383707291,-0.17681888870640547,0.03291841296035686,0.09240050282070734,-0.02132857445453438,0.1515916845838846,0.044988549467798636,0.03582674108391744,C1
-0.010324438320725013,-0.009453844471990235,-0.11432348339850504,0.031245397527187208,0.08289891342024966,0.02839334925444263,0.18758499202666357,0.049884859799703404,0.04594739199931313,C1
0.005755382903616581,0.004196564250529146,-0.21222475502399138,0.03508275794426562,0.06629442799047573,0.021113696466301863,0.13462594609066778,0.04456417355291006,0.0552522358847382,C1
-0.016932474282281944,-0.06714373045399957,-0.17970031093284305,0.0378674554492611,0.1904269365571787,0.0337813437537229,0.14306533786762718,0.05044854241501001,0.03823854910098799,C1
-0.015335705449456925,0.05540946492191701,-0.2058134258819739,0.015271282748634936,0.09564849587461308,-0.035072480072519396,0.09298074019370164,0.02733364661334492,0.04187491443099299,C1
-0.012765670896916662,0.030007324185689084,-0.1651163470103806,0.010160836144192515,0.02189895451045702,0.0245188505331499,0.0749189743583158,0.07309052293472984,0.05547055170719218,C1
0.001965631050835522,-0.062144874025134786,-0.17888694477631492,0.04247294070476318,0.01745024726676241,-0.005378959178137607,0.13551011467639756,0.08089197024153157,0.05056978803492438,C1
0.012916599069657891,0.003328901314930058,-0.23353163722045367,0.024846313094639732,0.09143019643367299,0.007149251716703202,0.10717283172897707,0.09963385323189175,0.05410442434273789,C1
0.017608987163043783,0.011886645887117075,-0.2054369195654963,0.0451105649044398,0.01890434050098626,0.00844259754892082,0.11289920949923225,0.07564783615045662,0.04125923525592496,C1
0.009621183151045192,-0.08783397878372537,-0.19171702544684407,0.008359534182284096,0.0589700078245952,0.02271769453333404,0.16451635647971063,0.057668111776873254,0.03913012391259884,C1
-0.01197299127316774,0.0012832571173856631,-0.176286804425136,0.021177700898132576,0.10141024900749367,0.004953374930109108,0.1536858513169072,0.04533298133840176,0.041163190117919336,C1
-0.009208218588057926,0.046798201408656856,-0.2518626811947811,0.045538407551368745,0.18189483983965277,0.019906906703761995,0.12896608674125892,0.12381858553621201,0.04671989973136308,C1
0.004377926313909739,0.017137390429696326,-0.23466014200844473,0.0371477998186888,0.045927370661216375,0.021760134274234007,0.1458302793446547,0.07345214721436653,0.04933266692368452,C1
-0.005663480204375277,0.0031800265677660727,-0.2760459729504882,-0.011087815818040315,0.05402946712322226,0.00820145575233743,0.12335077998507571,0.04060080673434834,0.05031086184905287,C1
0.03765158591385298,-0.119893351292576,-0.11009636395374546,0.012144827983405826,0.0992912186539738,0.03517581021877343,0.06431728091611488,0.14521659800035214,0.05742917466857039,C1
0.014889384738644231,0.06498002950895118,-0.19497156245745742,0.004455698350498305,-0.013016535096025166,-0.03281577780054917,0.10560268958196804,0.09976588764939417,0.05116186406127104,C1
0.01266228885791653,-0.0292200111924516,-0.19955754176069374,0.018920692869768326,0.1454738057369389,-0.007994087129300212,0.14211295875006355,0.0800725224747903,0.03927910107874667,C1
0.004103796331481945,-0.05336322623202408,-0.17874389130055407,-0.023430106232469983,0.10556989315652396,-0.0034191770070561914,0.08845459688499974,-0.001183472803839708,0.04253923481610319,C1
0.006518137151129743,-0.036044661788575585,-0.2211838383150586,0.013437095774062453,0.11103529871746591,0.011478358651928006,0.1586028253722414,0.07048452093761201,0.046866845528729266,C1
0.007787324660617661,-0.03441894411245233,-0.14444754788276937,0.03296137742883272,0.07894648013937142,0.0024261814699731354,0.1358174667125321,0.036230785629646295,0.04521787115159694,C1
-0.007544176217823043,-0.05400994061395281,-0.21959731470833,0.0034199844134440325,0.10038233079109338,-0.01477102024229032,0.09770031993240837,0.13499444118533407,0.042089377785571244,C1
0.018307466118386725,-0.09072528935575867,-0.15974929150613734,0.030852418084670312,0.08667187378087156,0.03703704373535539,0.1631171371956652,0.08689667179934103,0.028640625464710658,C1
0.018154800753610884,-0.05437734496947084,-0.16701635835051987,0.05963697949515043,0.09602001329307018,0.022167689423820646,0.08376415548467908,0.09299762449753539,0.049405080787682944,C1
0.0048032378234544836,-3.889137289596863e-4,-0.16134548612570795,-0.01132959222586245,0.05306788666234343,-0.00877301187121905,0.1566630644805919,0.06141874109395992,0.053708646172892394,C1
-0.014737408523035372,-0.018802891991587085,-0.21291189218559387,0.03173801881952582,0.0035201450084885524,-0.014599940513286244,0.1360940692338158,0.031107615698754146,0.05158445060914487,C1
-0.017877114116525268,0.04194634588256779,-0.2866490796336993,0.03798698888959831,0.03582630787004589,-0.03721932688665438,0.13092649071340418,-0.04796129534318029,0.036289704449200315,C1
-0.0030886364462045417,-0.033184145279855956,-0.19572516427478562,0.022352490949695655,0.14739219017147098,0.006387917583649998,0.10618514853563729,0.07145861485439062,0.031776388990899906,C1
-0.005060089248870324,-0.012422170768380186,-0.1893251738641668,0.027895914778793537,0.08060964177515,0.010552692452743269,0.13788834788797436,0.07559144154859535,0.04139990286065022,C1
0.004540240596232696,0.043004617761973944,-0.12307024171834222,-0.009207472286305954,0.1629914343789249,0.025949066524184054,0.1587828306370876,0.04623484267642301,0.04098398763727196,C1
0.0016742215438042864,-0.04892217606740799,-0.10041207428735091,0.03559383259468235,0.0759755530529404,-6.648621616401132e-5,0.10164737531741691,0.006256226548567771,0.05306410459368666,C1
0.01751336682609344,-0.09294223683006922,-0.17852224551524873,0.024425470231070175,0.13124384741743614,0.0187174662542276,0.12759188855584155,0.0272821406055768,0.038722257035348547,C1
-0.01338698411117417,0.01923002271478025,-0.12347810299609838,0.02703125958726693,0.08214203386604955,0.023444322131008555,0.11066663568118673,-0.004082224154456124,0.04322622769528642,C1
0.014060499987854398,-0.0778346601315856,-0.16025033469094307,0.02629775838734453,0.09741931819142059,0.0024972397923088948,0.15947601364508548,0.057729765007319064,0.04116991689788518,C1
-0.002515703956870407,0.05187148780006267,-0.2263031282069283,0.004305766083773617,0.13704317796780596,0.023595686660206925,0.1236622710767438,0.061785930613322326,0.04408886711627941,C1
0.00235698550747597,-0.07230085961045248,-0.17249002349456455,0.05239305794700968,0.017525475488673406,-0.020110599645602852,0.037406920178120195,0.09447509154557326,0.044667861052426094,C1
-0.015027763938834107,-0.05638508730101503,-0.1854065758915439,0.017325386310308638,0.0618527356338633,-0.03560556662968398,0.08014325807821064,0.13031166621316134,0.039875726605628777,C1
-0.011652731920517616,0.0010161400920396177,-0.16807686554167003,0.05159063492883359,0.14353074677875824,-0.029123004032362107,0.09839324007897525,0.016836482769638256,0.04102342276594076,C1
-0.016829771235783046,-0.042124441473800414,-0.12542226039288407,0.0346859875793837,0.054266793719412565,0.004978204368417661,0.13105157765571984,0.05706357967971594,0.03545927645401669,C1
-0.010845102994494323,-0.045726015078211106,-0.1661148453592623,-0.005616499586546436,0.09176037800312459,-0.0021221140652560896,0.08413542760998655,0.06115926244939577,0.03729148041290846,C1
0.006654630705994754,0.02064212189635258,-0.2228967395090271,0.02129262040704345,0.0645284135688521,-0.004526297256901724,0.08205093983814886,0.041120497969725556,0.04465389221375012,C1
-0.029638040651350644,-0.09825792398623691,-0.16250817109824012,0.012400324267252277,0.08473531071649283,-0.014911773340267213,0.10692777544317777,0.1066150299778599,0.04668205283071811,C1
0.00710525762296854,-0.005886060763284812,-0.1858048042081081,0.03212982000452399,0.06364054653387267,0.01042817489968402,0.13095053530538142,0.030830987132740854,0.03900833255930237,C1
0.016369963104221584,0.014290931729569115,-0.1987739532775238,0.014722771857358288,0.05957356667705033,-0.02067051653775452,0.11498366909028196,0.05256804377022628,0.05636936681973222,C1
-0.013860871362702382,-0.023789571033661604,-0.15813225825540342,0.03371439722797448,0.04516312606837614,-0.004314960639361817,0.11329102090036558,0.0500096015113712,0.03101176758126594,C1
0.00780743134538932,0.02225661816603218,-0.2024109055217432,0.03442055739804396,0.10382332589553152,-0.016770474477386256,0.1635281206710845,0.04631781982874485,0.055797047995500525,C1
-0.0367626196930242,0.026346083753410205,-0.23885035796363976,0.03507323107403554,0.06185973124007006,0.0077406886705151685,0.10606698761478911,0.015207438599215448,0.041527550097086065,C1
-0.011309011929801363,-0.046157030788880865,-0.20380470740792495,0.03375482617657935,0.09163164095463375,-0.01558780177793866,0.12337600817888682,0.10523354741716393,0.05678366960905394,C1
0.008897217623234957,0.009985954403729687,-0.18266429762040093,0.06107451226156624,0.07734464808020536,0.022126489165496883,0.15415378115620765,-0.007809240641974354,0.04183714353436206,C1
-0.004176313489073085,0.027405061424485233,-0.2625797758080087,0.016806808080041313,0.09449835850203353,-0.01550271082707254,0.14953949838299804,0.12647668308873133,0.04081111228926238,C1
0.02586174570973549,-0.08455265477487894,-0.1761424146100999,0.06487655455352193,0.11103459617131296,-0.010567753007297825,0.126408753514332,0.01435796751246085,0.04594181577728637,C1
-0.01247388275337669,1.8191626165788846e-5,-0.19051425666514896,0.025723897764901034,0.10393424735645987,-0.0249823309900125,0.07851424396138346,0.051533019664342,0.057218529046756,C1
0.03061584652695113,0.010515411042123599,-0.1900780432008347,0.050132243233980765,0.12262463595897688,0.011565313963030595,0.15089934311931472,0.010751126344847189,0.06325228723935826,C1
0.03763150217116969,0.009928235314810262,-0.20231154731378842,0.024854384759093167,0.09094789847568274,0.01725357333378856,0.13115528873395793,0.09637620139242105,0.05338323422908308,C1
-0.00870666622013132,-0.001454824353488246,-0.1848405741485292,0.008805263950166564,0.08704551892630791,-0.003656801088332712,0.14220196280386707,0.07719248398344411,0.03685732489510066,C1
-0.02001058999105269,-0.028115666404584364,-0.21944640057746267,0.021681996233914678,0.10299037875553238,-0.020120343766426983,0.11144762772076737,0.03675357699487632,0.023816374016758728,C1
-0.01691226591816037,-0.07159324209523218,-0.2687524555783527,-0.00913903906397051,0.0884836091494261,-6.397248784410746e-4,0.07814651803536488,0.00774457085565696,0.03478834710058003,C1
-0.022886814366519764,-0.0329451419990441,-0.19415099966893867,0.029906710254524776,0.09974010022411452,-0.014815403124949032,0.13760342409196935,0.03956991719117163,0.053844237416300414,C1
0.012258287293922147,0.0010740636291539998,-0.25359706912609925,0.018750690748102827,0.11081581131227755,-0.016834008075538736,0.14180058496574405,0.03249116028254327,0.03752402230689959,C1
0.012699800077926081,-0.07176932800889874,-0.12746560815344102,0.0033181792060115595,0.12579765980587676,0.014335696352818093,0.13071886890260512,0.10852392793698283,0.05306815768802608,C1
0.028898751320446968,-0.06794264048901179,-0.20698537884633866,0.011696160610327105,0.12110484111172083,-0.023363657742436872,0.09024740555092545,0.031071639984849606,0.0512671810966851,C1
0.006509212107008312,0.0018230768298579097,-0.14858065712088633,0.03476808883586189,0.05121294386944149,0.024563383045572235,0.1292045163761167,0.01768801320334279,0.050672959758843596,C1
0.008708721212084929,-0.10270416269938416,-0.1873587086438429,0.01431932111571907,0.14827917660097015,0.03282271748597801,0.0994310793117812,0.05880972151933504,0.03409975187017906,C1
-0.013537148047142662,-0.04454464874032592,-0.2692458017210635,0.028799958514834086,0.09710537526647438,-0.017930162537437625,0.11530556598982387,0.005306935175328632,0.03705931502890958,C1
-0.03609489614476988,-0.036770325547822336,-0.23607932277009408,0.03357374236973077,0.05470065902583081,-0.02149668040419393,0.15864478393493486,0.0699486555433795,0.04349967388584222,C1
0.006398161009800599,0.023463581767396102,-0.17245400095256644,0.04503566404973272,0.07573264795643998,-0.0029207562290103333,0.12493051030197773,0.05384879749468892,0.03859160226442607,C1
0.024564024776833268,-0.0021071417570119044,-0.27736080684420816,0.020109091906442923,0.07577681016135328,-0.02635906193941774,0.0819669950990753,0.07925329824686848,0.05110481336491515,C1
-0.015215286087248432,-0.06264652817744792,-0.21731301123137955,0.04053634671381354,0.03773567908336525,-0.023023693908251167,0.13833814041447498,0.008011005738059027,0.03559739727163953,C1
0.01148532637539155,0.060254004477733034,-0.2580539512668516,0.027830037117109473,0.12816157290402963,0.03649680532725474,0.1300507916067944,-0.03776640518134329,0.03990148063663494,C1
0.013739898452381483,-0.02329653778770962,-0.1519490944465456,0.020204261004011143,0.1366313373738759,-0.029886006658227264,0.17962203978324198,-0.006292204296244632,0.04675207492214108,C1
-0.012708174793590115,0.0069257014706622655,-0.13381998496799513,0.017642535570657057,0.0823060543360556,-0.02502170078663196,0.10404304769621572,0.07023668813809633,0.043646399070276,C1
0.030904480357749786,0.05487698590701808,-0.15341506786343892,0.04919518812970175,0.0676925969383951,0.01760717678828286,0.07530386807168249,0.06551285433994707,0.049882518106620345,C1
0.008978977895377143,-0.11956559909984246,-0.18039251686767266,0.026740158067575907,0.11178073633292097,0.00546070510554051,0.15874653612809442,0.10210047178720034,0.03871635798427164,C1
-0.006227756495834941,0.010888966480482085,-0.22614858289603698,0.016144124473514335,0.06247370619875237,-0.010112728368879744,0.11149755684394934,0.09400690101869236,0.01965595062798392,C1
0.02137302254222721,-0.02601899710235432,-0.14339576883786237,0.0121003535759712,0.14136378277271627,-0.012869060591924619,0.1387999359379135,0.05057349259218473,0.04573262612247536,C1
0.0013773441241542502,-0.033592078291428275,-0.2198009092063369,0.05571301285224964,0.12019240311426234,0.0029751189085755123,0.0997139651179084,0.03136561012573554,0.03367515643632783,C1
0.010048376380629847,-0.019982920532662884,-0.17408046580939254,0.0441078520319663,0.08597933927197686,-0.024919001699502567,0.1473427616726739,-0.05648762549554423,0.041801571982848076,C1
0.010372639824097923,-0.07609435118500182,-0.2599898742351433,0.05002552528716948,0.13805110693334405,0.015329443054522822,0.15067259251388848,0.036182455755150146,0.04895384398377211,C1
0.021850746888138164,0.02153546309876094,-0.2204498175403585,0.03793414117313051,0.09166985786425184,0.03474994596688401,0.09430873806026789,0.10678689408739267,0.043993272609148336,C1
-0.012672424082545519,0.06535517813717526,-0.18286251882949145,-0.0033857357608234966,0.09121975051946311,-0.015559067362640606,0.12280475300409416,0.019147627244694293,0.023847856623997066,C1
0.02205758403200413,-0.025449606956646716,-0.15573148832706374,0.01600924166581585,0.11024717310883668,-0.009579338613986205,0.17369157475273864,0.08517049851845804,0.05775592025274486,C1
0.003855924834875425,0.07788794754615694,-0.17159202069416726,0.022013020194024287,0.06467375703208808,0.019746653870424145,0.13905301083170876,0.06876681911981536,0.04925667725924133,C1
-0.022444129872210655,-0.02988214034188323,-0.15678557360136988,0.015240787301751756,0.033732007703079527,0.03441001962440805,0.1315475864602556,0.061918269208018475,0.046684395268271256,C1
0.002780163491709851,0.034366187839994504,-0.23109132622734196,0.019723309576938103,0.09323087056175544,-0.020388463568447972,0.0926415127174995,0.03790233340522594,0.037052924408125486,C1
-0.010385393051892438,0.020328954048271813,-0.2333056939594762,-0.008904613380412112,0.1507019656670693,-0.01929292300430689,0.1341208803476386,0.015143277592421515,0.03827725744962129,C1
-0.007050900114494151,0.004194535327670029,-0.17564555883346744,0.019274379567005347,0.13952365833323432,-0.020616217387617677,0.12412060383412406,0.08291557552231033,0.04482108870116437,C1
-0.013731818732041734,-0.027891734815895783,-0.22260564433862126,0.031473087544469,0.06330831718835954,0.001508938626113808,0.09525621472643143,0.09845905677229563,0.04248731001603862,C1
-0.009141073560949689,-0.0055131357798628225,-0.21763157662384652,0.04091546783283226,0.0486150219564405,0.025946052192930787,0.1253882941629166,0.07272770866950437,0.045901440442915734,C1
0.011730696506836221,-0.058872881749476,-0.1929481951001576,0.011796065817541865,0.11680572830887836,-0.026815930383035664,0.15149919356292965,0.08502800248237005,0.042150119132081595,C1
0.005925528955592268,-0.05777725111204633,-0.16042374758839503,0.029168474796424013,0.09706941704882152,0.007189697111176619,0.09088223624857486,0.05952455151639483,0.04048649792429983,C1
0.0030808008687339397,-0.092875967182913,-0.1777047141373785,0.022964057718613283,0.03760476115178512,-0.034143572770012294,0.11521322350929994,0.02932376357447882,0.04282128962623914,C1
-3.7288274229599003e-4,-0.10432781502868764,-0.24420946766531731,0.02044389443337976,0.027877900080294546,0.001197156417696442,0.1330518203080662,0.09773174600978687,0.03907575310996626,C1
-0.00995919159606118,-0.07627594540159313,-0.1882566609243536,0.011139400586053644,0.11167711976413199,-0.027572393744370413,0.12268355230227777,-0.00706359512630566,0.054609347033555376,C1
0.004952313252908676,-0.06808847605010343,-0.23744236298964821,0.013765342671164115,0.10815944929604765,0.0032860723606328857,0.11404684675504478,0.04451947848316046,0.03515864769781269,C1
-0.016967448668014123,-0.0026293269074357424,-0.21402194372713199,-0.004791891894004516,0.10171983342383145,-5.514891938954089e-4,0.14810572571317876,0.03073119154333082,0.04469605877962192,C1
0.02749048907262828,0.0512679111488088,-0.11393257956343131,0.02024441848622134,0.08435533990116434,0.03924432616198746,0.1083289684198875,0.035790265108231696,0.04965481745505936,C1
0.007485109124572535,0.016156466134947388,-0.18220869478409787,0.027943665681603867,0.06637569950531157,4.693285993831939e-4,0.14822086285907532,-0.036253056109896493,0.049558303166116605,C1
-0.008512988713903685,0.02672037844858665,-0.1556442399698961,0.004052951600720535,0.10101288774461409,-0.04962068484404468,0.14379024357108947,0.015456103133705917,0.0404559140999914,C1
0.006160544107073196,0.04760895665944777,-0.13836988571361233,0.030326721309772382,0.04176769857722116,0.023366324937068743,0.13883710023133336,0.04176231533307851,0.04711593385301497,C1
0.013006463563734886,-0.10238591528114811,-0.17105109405836344,0.031126882663688935,0.08289120731033185,0.04035020848414844,0.19100935542594183,0.03635076622956733,0.052021461039167216,C1
-0.01549489029385595,-0.028706334293431814,-0.23751371427673293,0.025699853224483534,0.05123518696508419,-0.02413577279872726,0.17658755712091204,0.017021858205614207,0.049885642764412964,C1
0.0022855580429884427,0.04498585450470618,-0.1948172837703805,0.040943696851795455,0.11038399099179189,0.00196515204286334,0.04857957361920398,0.007942208972674149,0.04322537180100131,C1
-0.01015375645825588,-0.0337785691033982,-0.15321474990833114,0.019413883392341864,0.04049546816789055,-0.01361814757747377,0.1392234658660056,0.058474091245263475,0.04884551055545942,C1
-0.03132264488084022,-0.07449379028843318,-0.1479315797230679,3.050921546103782e-4,0.08468691607951495,-0.04270723147734402,0.1418654197838945,-0.02388555661761753,0.03811135030178892,C1
-0.004019073607186164,-0.10744282867940605,-0.2443034972542735,0.05557140000523773,0.09087229688782257,0.005762225881118016,0.1222591373977943,0.021089936868360637,0.03577323505427097,C1
0.014441942682630847,-2.791394195834733e-5,-0.12356249193276056,0.0019400780786801497,0.08437520926092061,0.00715481776375318,0.15816018056925904,0.02103507445314082,0.051029916310050764,C1
-0.005384533363315157,-0.09184916984726621,-0.1552635580300496,0.02734847655254329,-0.009224695959729117,-0.02010249028641684,0.1095529639925606,0.05581347776617549,0.04271886985289359,C1
-0.027766301178908236,-0.01761600362397623,-0.13954437618802584,0.019783493940810085,0.07191025533997675,0.07442989801643507,0.11306168994599175,0.0019307876809629837,0.04262991533299548,C1
0.028760994062154554,-0.02040330234242407,-0.13651420402552453,0.029433300947835236,0.05709863161494776,-0.01913084393818132,0.13376622126596577,0.0673930910820642,0.05854580060090304,C1
0.03324762888429112,0.033239640953326856,-0.24501154439061718,0.05164954271666138,0.07157376536666556,0.05323841112873917,0.13764315755068568,0.10638299854359229,0.05198345359208618,C1
-0.008645485931778154,0.008983639931827027,-0.22503497691519453,0.02029487319686702,0.0680618282423863,-0.030547637119592956,0.11125583445730228,0.10163944626842038,0.039146080519701754,C1
-0.0010262356328113393,-0.020736688222306468,-0.13985324380997446,0.025390847857745542,0.1438803348084023,-0.005938383625945667,0.13800637321938414,-0.017363930111008542,0.041392504661441634,C1
-0.01151640812120062,-3.4217959969288364e-4,-0.16489907832984943,0.05295806198990095,0.11367193102606257,0.05710179750956862,0.143646469425551,0.040176172714907865,0.03601463336074692,C1
0.016147299688564015,-0.014444422703348312,-0.20112817028488986,0.04076118563593084,0.08320162954482374,0.01647812909195491,0.1408564063002392,0.02180996113561664,0.05300013112287224,C1
0.010087750513950177,0.03967163228511827,-0.1757021684981863,0.01975302751690539,0.00930521945978693,0.002047482907910513,0.07532138837457213,0.055551431699491206,0.03512402838297389,C1
