r0,ba1,lp__
4.587802071196043,-0.010227986021469515,-2581.1118800962554
4.5414837063355,-0.008983047704494906,-2580.6257739901916
4.280124183972834,-0.00838576896649863,-2580.344969692041
4.344736792153034,-0.008557991334701665,-2580.3524793237098
5.251593819361846,-0.012029334081254473,-2580.9112473250457
3.5677173409725365,-0.00583506815158548,-2581.2409870384586
4.417059016710081,-0.008117459084053872,-2581.765290368358
3.8980887623803353,-0.0067987661597242776,-2580.7760212304865
7.000426370690323,-0.015531220197321014,-2584.255602772354
3.9676604069347206,-0.007713933330337426,-2580.8431480017234
4.041095772509381,-0.0068981402459035454,-2581.5015981653532
4.5731620136274165,-0.009967826678565597,-2580.661036229217
3.265237052755798,-0.004278735153607234,-2582.0280759770812
4.621473776870349,-0.010289823903137329,-2580.991863383421
4.424759928006193,-0.009632249582811305,-2581.025580440449
3.338323825021598,-0.004549811696468773,-2581.828890304349
5.091256846775803,-0.012236934126439697,-2582.6488786323903
3.8335789192723744,-0.005969969964878987,-2582.11732169609
4.993432453234911,-0.010574870887822151,-2580.6023809301487
3.726064224122879,-0.007060835698584738,-2581.827733130604
4.034227166718431,-0.007542775441150781,-2580.494454602822
5.7374518699350805,-0.013096471120881305,-2581.235329708534
5.348409997886793,-0.011421939772684402,-2581.256038727552
3.602300875020247,-0.00605851956412805,-2581.2179251915686
4.1275129890025966,-0.007423438272947053,-2580.9365657893345
5.376032797489048,-0.011360749267971433,-2581.6122518616935
3.885239333384243,-0.006990594930140393,-2580.658802722267
4.635759866373946,-0.009981733738197874,-2580.4018307936203
5.399894714393124,-0.011993248055424663,-2580.809139599755
4.799911517484279,-0.009855379944643227,-2580.6506151393796
4.301757746481904,-0.008285348909757712,-2580.476208020349
4.2878680174620385,-0.008067545878261735,-2580.730359960648
3.073238215058368,-0.003303918081501957,-2582.7423728375297
4.00201371977302,-0.008432658774779748,-2582.3224974185946
3.2310457230191583,-0.004593898170551703,-2582.4578165537123
4.121031630192964,-0.007342374789517453,-2581.064756699512
4.938866953528493,-0.010378375625094615,-2580.600997197389
4.565978975730938,-0.010051660851390759,-2580.870148556374
6.90678666114526,-0.015877178999127342,-2583.3803268425945
3.3593182547338145,-0.004870643518725831,-2581.747703183912
3.49894903667753,-0.0054068945842151205,-2581.363707326131
5.409458506505573,-0.012640223014061935,-2581.340803499929
4.106275751334661,-0.006989448311798798,-2581.937241178779
4.615385163413797,-0.009184461015065957,-2580.7159618267497
4.561252883964992,-0.00993518973997238,-2580.673575810433
3.9173204118897127,-0.00781239319746267,-2581.5027088243205
4.668404134251625,-0.009672167160128848,-2580.3336033760283
6.264064702398254,-0.014728637047598608,-2582.3102737314966
3.650841652661357,-0.006396679573176863,-2581.2632379339125
4.448360960649671,-0.008984796014843206,-2580.294197799822
4.623073567909549,-0.008846558810731878,-2581.6687591776563
4.7043698171836565,-0.009963345799864628,-2580.2907469636234
4.274482862033467,-0.008465393507274724,-2580.3234915018534
3.8898024379550256,-0.006949197892325949,-2580.6641594138164
4.864317156178616,-0.011143928223725452,-2581.226532059116
4.24720207198865,-0.008086387641286795,-2580.503963172756
4.579444286422325,-0.010255416278895306,-2581.2574081075422
4.533595820874337,-0.009177218144726154,-2580.349767452529
3.623725741724564,-0.005662367881743617,-2581.24154037898
4.380120356859981,-0.009850322066526153,-2582.1900738752565
6.0841501647652345,-0.01453382747387732,-2582.456770804876
4.8628991238744526,-0.010671366682630305,-2580.4342688403653
4.498950102898513,-0.008797126684424825,-2580.6991140266955
3.540072888432285,-0.005824512189477781,-2581.3820654557826
3.839738794784012,-0.00734868091604279,-2581.2449103378704
4.620295924323412,-0.010313540565552882,-2581.0577538905823
3.490295880140563,-0.005261322498814061,-2581.4060893953742
5.425920091938435,-0.011618521172770352,-2581.3961650015403
4.860411803570911,-0.010507271237091024,-2580.3551463153026
3.3724027313841174,-0.00473106047225187,-2581.7177701619457
4.775958669297753,-0.010220962029717466,-2580.315984505705
3.528313282893493,-0.005974971728347657,-2581.67709637051
4.277221608220792,-0.008012723915073714,-2580.7656810983653
5.242839984651675,-0.011752198903112526,-2580.6600934841986
3.6911309409963904,-0.00625692203418189,-2580.9620250281446
4.374059565054023,-0.009635345124705427,-2581.529425054721
4.879384288355619,-0.011206428591203289,-2581.272437457335
4.1468311234793696,-0.00797009134746461,-2580.4004168158167
4.016669105923734,-0.007975522956542224,-2580.909884106301
4.002441740250549,-0.0074054765844947185,-2580.529087407354
4.058338603864827,-0.0069128544117380685,-2581.636385127971
5.391508672398674,-0.012462348102118975,-2581.0954358397257
4.681579238782858,-0.009424005708397194,-2580.691465852023
4.07528799805193,-0.007164646724868581,-2581.116180847556
3.9217882292604895,-0.007538982330821348,-2580.9017915654067
4.0409905824699175,-0.007064625973388773,-2581.0800412646713
5.25184777312142,-0.011836866167406253,-2580.7033507153537
4.018317263980935,-0.007830085887618392,-2580.6854476751596
4.399540187112713,-0.008374660956724483,-2580.8706194206493
3.981357888948357,-0.007643615977394507,-2580.6749232964844
3.8989281543604704,-0.006662187754786743,-2580.9585377707785
3.811930788099939,-0.007939059818399484,-2583.613883484009
5.824175596634175,-0.012840201946209199,-2581.691294040049
4.559526146068492,-0.009928817629697353,-2580.6725522197808
4.889990423667851,-0.010999323319591246,-2580.7540525234085
4.764318779402401,-0.009940050394578874,-2580.394588118404
4.17262146215496,-0.007762224662184974,-2580.612216321393
5.8399880927810175,-0.012840480271914846,-2581.786983869958
3.441289994738951,-0.005163988285663374,-2581.5080087722745
4.246378152383254,-0.00803502143506613,-2580.564813832792
4.997592583673612,-0.010442114354404881,-2580.8186677379936
3.74486100890481,-0.005788577878882319,-2581.7227829633093
4.514125016174344,-0.009559219831250918,-2580.381089937931
5.4573941502075405,-0.012857133661642123,-2581.5702276643847
3.4439726361014618,-0.004587505305704622,-2582.156303076748
5.668051197426726,-0.012633454491993112,-2581.2070326343774
3.3660978579798946,-0.005469772504837854,-2582.5532163629023
3.0180402397938884,-0.00338125139662182,-2583.0558401405215
3.4836323105475184,-0.004272891607167403,-2583.6778008783717
3.9096452068025216,-0.006667396536142693,-2581.00663845983
4.90717604465913,-0.011025337970375873,-2580.716279407241
4.536613537998502,-0.009040675500391912,-2580.511383348084
4.714613748223837,-0.009962177560573592,-2580.2945760613484
4.045660705721051,-0.007930462311996053,-2580.6547648274977
4.951964357198924,-0.010677006065409009,-2580.4097134410536
5.962683056242904,-0.014156347048856668,-2582.11701981779
4.308619231299828,-0.008608811801815722,-2580.309035871391
3.857863175166114,-0.0073262633437084935,-2581.046644254946
4.969471334241467,-0.011166123555753969,-2580.6712859393638
3.992966849457013,-0.007357566936219303,-2580.5418675175843
3.2036973899667966,-0.004386768692493149,-2582.440242117283
4.13693383131747,-0.00786066055839112,-2580.4293852153896
4.467015971270662,-0.008594267016872801,-2580.891970851506
3.7291283482492936,-0.005814642570594844,-2581.5278050094425
3.134015146554603,-0.004081942603044865,-2582.734808438082
5.647439873833089,-0.012731540851185686,-2581.104040849713
3.9120600123395075,-0.0070685310826987665,-2580.628272019627
4.726351156417763,-0.010083547695443172,-2580.3034913526335
4.181513821728427,-0.0083313945771175,-2580.4464704629295
5.258555065518595,-0.01138586281496004,-2580.8071869554065
4.861063636797855,-0.010048805644526055,-2580.6812635413116
5.681142031629711,-0.013570729134819074,-2582.082664097878
3.5055580256508043,-0.0057281761555738565,-2581.518523015372
5.1018203329973275,-0.01120814533682306,-2580.5062856472096
5.695263120523401,-0.012429863108813074,-2581.6162054207484
4.385327125334873,-0.009577826000845854,-2581.246516326168
4.77282923020953,-0.010467715544486805,-2580.477214822719
3.6713918217295105,-0.006202766390098591,-2581.003719844327
4.13693383131747,-0.00786066055839112,-2580.4293852153896
3.198931766326453,-0.0028894653184529853,-2584.88324184726
4.7459302755265655,-0.01007311855214009,-2580.3035383666493
3.285179226393652,-0.0032741668470213834,-2584.697778123999
4.256622118998227,-0.008034987647791559,-2580.6123846865203
5.375512159232815,-0.012173278037204745,-2580.8150959788727
4.058484648786422,-0.007168118306456031,-2580.9855874454856
5.588426367153092,-0.012846401515404858,-2581.1242583001003
5.518837213705243,-0.012922927538825228,-2581.416187031364
3.1418543783474098,-0.00289822534597599,-2583.9328145755944
3.603415291204082,-0.005988865467088689,-2581.165699784676
4.642897833429619,-0.009553831111130054,-2580.3524383462877
5.680975044190309,-0.012418002123886922,-2581.5466680260315
4.476960055437861,-0.00906256848050957,-2580.3005055936824
4.714003588414436,-0.009803619165919458,-2580.3574984139304
4.906725002878318,-0.010193157510492781,-2580.7050578991734
4.084939222923095,-0.007446262714780589,-2580.66370430524
5.00245470526669,-0.011381371485874783,-2580.8765752143095
3.349331514946336,-0.004622872908627,-2581.7854815606815
4.089975474077122,-0.00811789433927112,-2580.6398352492592
4.619807634298218,-0.008965380340861598,-2581.2668711525444
4.544337756797206,-0.009953061748697641,-2580.816198785335
4.158394874275558,-0.0068077996688473115,-2583.5084984877512
5.054951796239897,-0.010701891895867193,-2580.726319956736
5.039653855048116,-0.010717924442694607,-2580.633547899712
4.880590471865168,-0.01031882737999733,-2580.440228174655
5.1136450814759,-0.010882716547017193,-2580.7683334107646
5.164614313314407,-0.011799990960303873,-2580.875113786851
6.010844576795043,-0.013819503644212963,-2581.6568256984738
3.9834247123450073,-0.007441199885888276,-2580.5465312736997
3.6655033566545248,-0.006448690323436898,-2581.2228504163063
3.187802945312854,-0.004708027289284452,-2583.310717877432
4.53614933908051,-0.009219749325172864,-2580.3246520931457
3.6182338809912222,-0.006225584373478316,-2581.2853969822595
3.7357277431160147,-0.007503593906899858,-2583.1856521774034
4.080333036234349,-0.007382344311253997,-2580.7333320048438
3.0106544095079566,-0.0037553966852202974,-2583.795838321071
5.316857811925658,-0.011735705068821347,-2580.726540325316
4.017509632325345,-0.007087984564527903,-2580.8816544505585
4.281151099414007,-0.008619895710131505,-2580.3479676476504
4.9674361466383585,-0.01134379871363314,-2580.9938343498798
5.209143798945713,-0.012362663638383163,-2581.9306527411827
3.4340684561650052,-0.004681538711855405,-2581.903289224199
4.623073567909549,-0.008846558810731878,-2581.6687591776563
3.7725746088751624,-0.007018752967165512,-2581.234049373983
5.719727111847796,-0.013292749585667193,-2581.393580259386
4.740417728462406,-0.01069951382142205,-2581.061330943283
4.616591055583641,-0.00992973864349836,-2580.4109508037163
4.654623223478836,-0.01041744122339856,-2581.038605860589
5.937808205699147,-0.014296077466052005,-2582.5727503804683
5.964630310697029,-0.014048705149828523,-2581.914090403567
4.795109178105746,-0.010497782221884432,-2580.442034609678
4.417062410122166,-0.009435513219552955,-2580.6756375041045
4.4159660212378835,-0.008557411822661537,-2580.626558849605
5.100561831814554,-0.011025920680036912,-2580.56580734405
4.938688496257829,-0.010208515905712418,-2580.8753369898322
4.854441760913438,-0.010895324916679432,-2580.751193268247
4.66007801134038,-0.01024879608661189,-2580.6567401423918
4.513181463899832,-0.009571551036135205,-2580.3961958383948
4.674332694782538,-0.010102770286442376,-2580.402793946253
4.245618950188859,-0.00835899750973115,-2580.33750249782
5.422139807569103,-0.012563698105253904,-2581.1513041472394
4.288791706782606,-0.008140043857880272,-2580.6139934651383
4.115451138456892,-0.008638370749682054,-2581.4891740277812
3.967610498186092,-0.007678403667858528,-2580.7932936484235
5.459898107872162,-0.011465688974566674,-2582.094547882656
5.139719546852711,-0.011630116242728188,-2580.7229956006286
4.815592354404741,-0.010692831437424841,-2580.607345767482
5.094194049878572,-0.012122390722708154,-2582.185095885743
4.18825718456158,-0.008439075841843158,-2580.5176827254722
2.6809045251538777,-8.009210003717159e-4,-2585.2754689218386
4.110868907723046,-0.007504475789413198,-2580.6971179996413
5.2467317956061175,-0.012550063654520358,-2582.217262306063
5.658106557901443,-0.012211956453874802,-2581.812413591701
4.507813039876183,-0.010350716279758388,-2582.3939634332523
4.855128511038327,-0.00970641131558531,-2581.413625648036
4.144379193481675,-0.008754813584701485,-2581.492481071805
6.524516097330058,-0.015587145486375744,-2583.195139013315
3.775957019994065,-0.00524817156109071,-2584.352244594802
4.622045977099095,-0.009619547302927675,-2580.2807391518472
5.494089451565682,-0.01209189302023464,-2581.035081662556
3.187802945312854,-0.004708027289284452,-2583.310717877432
4.3087774344567285,-0.008092958964612464,-2580.816473137353
4.153682506894478,-0.007576224671405424,-2580.8098161521552
4.999331896304521,-0.010594776525848991,-2580.6043634728126
2.709772831668317,-0.0012922137225627208,-2584.6064025426426
4.095239793981162,-0.007613151728835418,-2580.5190265083766
5.435299255570397,-0.01342508773606377,-2583.741600338837
4.770929513601762,-0.009934845295453002,-2580.420165509887
4.636058046281732,-0.010306039222794446,-2580.9203916434526
4.949104595037432,-0.009799084744272817,-2582.1448242814477
4.025778787562435,-0.007519564579000977,-2580.5011698038384
4.812065920802217,-0.010226890649231789,-2580.339224949294
4.384103344097579,-0.008667348996997976,-2580.362602503292
3.969335686706635,-0.007257833265210762,-2580.569776639185
5.155692965573446,-0.01081663153570225,-2581.1499119349955
5.25344025093544,-0.011992911945774877,-2580.855846386488
3.4790358924799083,-0.0059892849819331365,-2582.289561472815
4.339602188044655,-0.009446278278852327,-2581.3422942354287
4.614299031045321,-0.009085570720462809,-2580.9132321030925
5.044912540464055,-0.01112187740452936,-2580.4785124385185
5.421505470935104,-0.011985454263803336,-2580.867756268156
5.405430707012915,-0.012273583120226661,-2580.8575598789316
4.5444376483719475,-0.01000393114447939,-2580.92448040798
4.276861726201154,-0.009243253280269167,-2581.427452303696
3.805059280298147,-0.006171217919794816,-2581.302909661713
5.509916478576297,-0.011942405160929002,-2581.3268478823215
3.9049865739459784,-0.006718965504137445,-2580.9005909256352
3.9795433063266032,-0.00768313567108691,-2580.727883890077
6.017710495405496,-0.013938469297419155,-2581.716667921215
5.590974273893945,-0.012194457111138101,-2581.384405323324
3.3541413669780593,-0.004021615510485406,-2582.8280637701346
3.7118937234662646,-0.006311751098812031,-2580.922661047832
5.205510683640039,-0.011008757908690027,-2581.1028606128725
5.080762818507588,-0.010824635804451062,-2580.686986098652
3.605403981695875,-0.006018939236145143,-2581.173870886121
4.164217672013248,-0.006895411365402937,-2583.1780518750834
3.8725101741884456,-0.007260473135563864,-2580.852149630387
4.432905046173988,-0.009483862003427079,-2580.660987746629
4.879735196212384,-0.010607477245342584,-2580.3754667785565
6.407517483475143,-0.014817793313062752,-2582.3657594337
5.935617939360912,-0.013480670997704667,-2581.534081765144
4.5581832200067876,-0.0098823263386284,-2580.601939705246
4.096778521062781,-0.007610542135482357,-2580.524674502331
5.7647774040687025,-0.012998407270018476,-2581.283522535006
3.984709434603965,-0.007575205452366857,-2580.602209572668
3.8046604816856116,-0.00602413900304068,-2581.64725969453
3.806260503641625,-0.0067407087804036364,-2580.77314518322
6.1223468192865775,-0.01437325729904016,-2582.059173366057
2.343055824242022,5.786783640885387e-4,-2587.2174641959405
4.627257025992388,-0.010378111777798684,-2581.1629044372053
3.940803989469897,-0.007264567600130696,-2580.592239233076
5.308045877966791,-0.012389585018093537,-2581.3206131159677
5.386660342641727,-0.011688838279034837,-2581.0284783078682
3.9098030332482843,-0.008183665802711262,-2582.8509931006174
4.796422267272262,-0.011594583251952612,-2583.7347681853644
3.4001640853383366,-0.00470358661049831,-2581.752715724102
4.661749488807436,-0.010388254069387466,-2580.9184480991544
4.385811055014558,-0.009191682868018318,-2580.4820276936707
5.361681211403187,-0.01216452512968927,-2580.821073509071
4.099418611040127,-0.007529741541596605,-2580.6151041587814
4.634964018092284,-0.0103178251866542,-2580.954838139296
3.6686136351860967,-0.006058221673611808,-2581.0112722891895
4.713491864650695,-0.01015221553504567,-2580.3486550923703
3.291936551055562,-0.004101037176059541,-2582.2053730119837
4.292601997968017,-0.008111134548952816,-2580.6814649655907
5.388531706641416,-0.011771064041570833,-2580.934262283903
5.4491127555662295,-0.011981913614572022,-2580.964491691919
4.117020561253628,-0.008307913923481186,-2580.7431235993567
4.620250179542287,-0.009103654606721854,-2580.918094353507
4.999601018509156,-0.011243983488202354,-2580.6694516294956
4.913858496068912,-0.010326761650048798,-2580.5536181831267
5.300618430250547,-0.012080769189213678,-2580.842553721808
3.6709292134810987,-0.006550928095125097,-2581.32755206142
4.610450338973469,-0.01030867154486318,-2581.1263429756546
5.364015601232735,-0.011625786435784507,-2581.0006783282315
3.5456504272545737,-0.005076858939818091,-2581.813319485931
4.800249208215091,-0.009800443375959327,-2580.7473935580138
4.70358039991958,-0.00950511380710614,-2580.681331776567
4.799757581204159,-0.010685245414444502,-2580.6674442174544
5.233771694909757,-0.011941280808750069,-2580.8453664042263
4.54822971077514,-0.009360390998124777,-2580.277134287042
5.572905024489195,-0.01218835020151613,-2581.2905965853797
3.969047798654376,-0.006068853974717519,-2583.7972151142612
4.276354998369336,-0.008682203155949263,-2580.3993140123466
4.204304306218822,-0.008218098981758999,-2580.3599231422495
4.236740185381351,-0.008377800506114546,-2580.344508461008
4.280124183972834,-0.00838576896649863,-2580.344969692041
3.7050743928181475,-0.005943795223739939,-2581.1592020706544
4.677219407606967,-0.0106310742045967,-2581.413083776845
5.145551108786729,-0.012569826706656191,-2583.419521489834
4.6726398231219,-0.009142077154144237,-2581.272469692418
3.154587152003322,-0.0043711582987455274,-2582.9939751562088
4.049007621469881,-0.007676609512339552,-2580.478931417258
3.9884010650268262,-0.0071225260251279576,-2580.701386414688
4.088843975613017,-0.007455613457945654,-2580.6675220735747
3.961355835594461,-0.007071504228231188,-2580.6753530309607
6.076927916997247,-0.013883756906292824,-2581.7587238588567
3.6578695555974203,-0.005747076862386308,-2581.246533332014
4.348483505884235,-0.008513346292783512,-2580.3965488379267
3.1490811683363806,-0.002991597822177589,-2583.709698602986
3.7322965132268604,-0.006942435114523409,-2581.4727858989395
4.014442266802534,-0.007106450717190759,-2580.8342918024864
4.810787439854088,-0.011107010685728435,-2581.5802209915737
4.208745115093607,-0.008453162860832118,-2580.447225267487
3.7754384057779733,-0.007238861124498352,-2581.6834212157887
5.2377341985527,-0.011411121991287774,-2580.7041055310183
5.767091534709592,-0.012584225413665478,-2581.7971794565524
5.063242693902622,-0.012386416037703532,-2583.666549049294
5.957501625171356,-0.014316449279780381,-2582.519035867843
4.068644356524258,-0.007057417008740271,-2581.3253024704386
3.963860063305495,-0.007804379483991643,-2581.024104051694
4.907535056299851,-0.011248235286327514,-2581.167909906362
4.670162527258283,-0.010215224210162582,-2580.553716818799
3.626998161158416,-0.006502968883339698,-2581.6664732230165
3.3644520389829533,-0.004881265807941752,-2581.7287790632986
4.620191070620358,-0.009139406554932039,-2580.8390225731787
4.676464711828304,-0.009392085603675375,-2580.71784107238
5.609307785285818,-0.01243660669081166,-2581.158362689351
3.593290062144405,-0.005916586345552856,-2581.1731533856905
7.009832907809445,-0.01586963328271157,-2583.7457092422687
6.152046831215794,-0.014471482006786046,-2582.141917137443
4.327754187797727,-0.008288709801936096,-2580.5843617222163
4.5850154593139445,-0.009364071961413926,-2580.341946443149
5.4291322805934605,-0.013695864473847137,-2585.2178185966195
4.245040506628366,-0.00867908929687972,-2580.5226367189834
4.570841874260118,-0.009305665462004287,-2580.349184296879
4.129797349342574,-0.007801338814333887,-2580.4513090977944
4.2502152243089295,-0.00848687498979851,-2580.353483266528
5.107405438816994,-0.011380619293172523,-2580.559145301415
4.267979135210285,-0.007965855978762159,-2580.795870028515
4.00082316157196,-0.007183355443086001,-2580.673839716946
4.714613748223837,-0.009962177560573592,-2580.2945760613484
4.653241642859076,-0.010265811817521378,-2580.7257312110023
4.487361072777497,-0.009778733367892754,-2580.859718211367
4.172070783929047,-0.007601745994504639,-2580.8783948835603
4.141123848475894,-0.008410714524110177,-2580.7460050254062
4.051856373488109,-0.00806975062812607,-2580.8093680292686
6.387147202044637,-0.01610107889298483,-2586.056251169291
4.412261621293166,-0.009508075618742227,-2580.847719585255
4.147901139424064,-0.00857156348275407,-2580.996998196129
3.707300713357234,-0.005552539404039799,-2582.015526490149
4.309231336085788,-0.008483819984483812,-2580.335680466942
4.916966759000233,-0.011061877854825151,-2580.731111651348
4.339241243976802,-0.0088423576209654409,-2580.3329168217406
4.2613362741203575,-0.008172566505481347,-2580.4590278546766
3.600588884719425,-0.005913369403163612,-2581.1460200733068
4.522703011783678,-0.009959998695951043,-2580.993188148453
4.53782535636126,-0.008576983913569468,-2581.6048868138655
4.425323024834731,-0.008940324911835596,-2580.285581683536
4.894539933508941,-0.010507497211982634,-2580.3741483830477
3.941098170564384,-0.007235790226708305,-2580.589273671899
3.818598238249935,-0.007323183206964653,-2581.401001522046
4.539163656161517,-0.008816237794263835,-2580.945273313729
4.0968091603125885,-0.007902299831457738,-2580.44740314809
4.093260486832241,-0.00760382151117006,-2580.522190484749
5.311244871319007,-0.01233816313626091,-2581.1983963586727
4.460779260828842,-0.010434555376441041,-2583.485604320888
3.9440479637206334,-0.008107358272704939,-2582.0330428814214
4.925007412042657,-0.010859386847412004,-2580.461254723639
4.16013429935752,-0.007834499568519062,-2580.487632581275
5.305838480057003,-0.011777541311272727,-2580.69454971119
4.153532628563992,-0.007327960157383924,-2581.3866278495298
4.963114167283241,-0.010839141658736978,-2580.4144375604615
3.314623423003063,-0.004451650998468394,-2581.8944856787857
3.7041969631089895,-0.005929879917424625,-2581.174731051925
4.24096795668106,-0.007703325114323075,-2581.1837187577844
4.4010309592798995,-0.007963899103544808,-2582.1275904258823
3.6528084331473116,-0.005875250166383108,-2581.1009377551636
5.25941974714279,-0.011862502463772023,-2580.7130772213463
6.013948793300745,-0.013508027091085647,-2581.7693410832635
4.28182944751366,-0.008513750017865543,-2580.3201772945326
3.1746106697546,-0.004432426295834146,-2582.847844994124
3.3756672410691557,-0.005528822326697665,-2582.5660824736283
4.669774086440062,-0.00977311712862119,-2580.290659199617
4.995208660649725,-0.010598084681092565,-2580.5833438634004
4.53094887188538,-0.008368957910188192,-2582.2832225690822
5.353357946843402,-0.012882621683229007,-2582.3987158800146
4.6293617751269975,-0.009224400375132502,-2580.7306298854073
4.370416655075791,-0.009137717467732741,-2580.486293131477
5.422723635940879,-0.011714354725350387,-2581.1903760324467
4.944759078181667,-0.011053250355470317,-2580.6078812835117
3.930682501060423,-0.007173253773961068,-2580.601863226147
5.721949117277893,-0.013493280917555039,-2581.705273921879
