Age,Index,A,M,L,U
79,QALE0,6.976399499141634,6.976399499141634,6.976399499141634,6.976399499141634
79,QL00,0.05105011921193055,0.047139717854908364,0.01787239565719751,0.10404547601031823
79,QL15,0.0509574266664088,0.04705429521018112,0.01783875323830195,0.10376978789827429
79,QL35,0.050838515669731646,0.046944702172547786,0.017795598360213164,0.10341676340664069
79,QLH00,0.1419852183850937,0.14148765893327836,0.07718177232759796,0.20883612339501764
79,QLH15,0.14172185691428757,0.14124183067768917,0.0770725877552424,0.20845012705286584
79,QLH35,0.1413840332597308,0.14090596925594784,0.07693238519729466,0.20795495313342477
80,LE,9.148484831004891,9.148484831004891,9.148484831004891,9.148484831004891
80,QALE1,6.459511320791606,6.463180883638843,6.406498032412878,6.492203402973997
80,QALE0,6.509952736335844,6.509952736335844,6.509952736335844,6.509952736335844
80,QL00,0.05044141554423879,0.04677185269700069,0.017749333361846132,0.1034547039229662
80,QL15,0.050348273862608026,0.04669798299152969,0.017715319193287248,0.10317285044121756
80,QL35,0.0502287951793422,0.046603162558013306,0.0176716905838884,0.10281198904146907
80,QLH00,0.1428575421362172,0.14245381796439616,0.077353764967344,0.20946558139400145
80,QLH15,0.14258801754684153,0.14218561117393988,0.07724347169204303,0.20908715806901315
80,QLH35,0.14224231345789837,0.14180859962340148,0.07710184877175401,0.2086016500622218
81,LE,8.554080947933517,8.554080947933517,8.554080947933517,8.554080947933517
81,QALE1,6.011343706581481,6.015047896105862,5.958419426335161,6.043800773238889
81,QALE0,6.061148118622295,6.061148118622295,6.061148118622295,6.061148118622295
81,QL00,0.0498044120408137,0.04610022251643289,0.017347345383405995,0.10272869228713352
81,QL15,0.049710985887070125,0.04600736237511635,0.017310847168975282,0.1024413974341451
81,QL35,0.04959115018889285,0.04588827965795407,0.01726405241522301,0.10207362583763115
81,QLH00,0.1436587212852257,0.14321917021557945,0.07748822938268514,0.21065723272067507
81,QLH15,0.14338336158042386,0.14296708055405905,0.07737698753206379,0.21026000778754916
81,QLH35,0.1430301973321695,0.14267141657472843,0.07723414940830936,0.20975046612412762
82,LE,7.982066962195224,7.982066962195224,7.982066962195224,7.982066962195224
82,QALE1,5.581910424337227,5.585372021429967,5.529198512836532,5.614845734942063
82,QALE0,5.6310532552564805,5.6310532552564805,5.6310532552564805,5.6310532552564805
