Age,Index,A,M,L,U
87,QLH15,0.10901480146319184,0.1085857932125143,0.08794761657522726,0.1331203166955998
87,QLH35,0.10882131172588652,0.10837519142083846,0.08781417507691205,0.13276390983809286
88,LE,5.110543778519344,5.110543778519344,5.110543778519344,5.110543778519344
88,QALE1,3.475701881300048,3.4756584924975513,3.46857965113663,3.48195890587976
88,QALE0,3.4997104158652146,3.4997104158652146,3.4997104158652146,3.4997104158652146
88,QL00,0.02400853456516654,0.024051923367663187,0.01775150998545411,0.031130764728584406
88,QL15,0.02398045415553709,0.024021735101299062,0.01773400924530825,0.031082036883776153
88,QL35,0.023944406011852937,0.023979713944822113,0.017716207216564972,0.031019532632511844
88,QLH00,0.10982986404715055,0.1093211809004318,0.08840970065669951,0.13499096986462675
88,QLH15,0.10967460866940307,0.10918098944399257,0.08830349687314708,0.134715304316805
88,QLH35,0.10947530617848035,0.10900623786063512,0.08816707212921929,0.13436190413314802
89,LE,4.714900117620409,4.714900117620409,4.714900117620409,4.714900117620409
89,QALE1,3.1870983543024747,3.187058499290497,3.179887381940925,3.1933678778712817
89,QALE0,3.2110005436841784,3.2110005436841784,3.2110005436841784,3.2110005436841784
89,QL00,0.023902189381703534,0.02394204439368145,0.017632665812896527,0.03111316174325301
89,QL15,0.02387358382853659,0.023914649720499906,0.017615019662732205,0.03105988698043383
89,QL35,0.023836864076617937,0.023883613582107513,0.017592349909683617,0.030990389200946884
89,QLH00,0.11039863422659711,0.11000270723307409,0.08873383558769744,0.1361106717019897
89,QLH15,0.11023922330371909,0.10985388074257549,0.08862539037874079,0.1358268634514923
89,QLH35,0.11003460077026038,0.10966277562743026,0.08848609224079729,0.13546305454150634
90,LE,4.342124468547484,4.342124468547484,4.342124468547484,4.342124468547484
90,QALE1,2.9165991500440676,2.9165750916950004,2.9093690201610287,2.922874016177228
90,QALE0,2.940370491459984,2.940370491459984,2.940370491459984,2.940370491459984
90,QL00,0.02377134141591641,0.023795399764983412,0.017496475282755563,0.031001471298954662
90,QL15,0.02374230983262923,0.023770810948902855,0.01747856108344346,0.03095978807898606
90,QL35,0.02370504546562884,0.023739228408584324,0.01745554777817687,0.03090629685318953
90,QLH00,0.11086043748971106,0.11048864162673089,0.08862424098865286,0.1371297016247685
90,QLH15,0.11069733848891633,0.11033603062758508,0.08855881451015706,0.1368434578805258
90,QLH35,0.11048799485665793,0.11013815713265337,0.08847467975267961,0.1364764878318065
91,LE,3.990611942989875,3.990611942989875,3.990611942989875,3.990611942989875
91,QALE1,2.6629872880316703,2.662966966487763,2.655749174336082,2.669257244736649
91,QALE0,2.686599678714598,2.686599678714598,2.686599678714598,2.686599678714598
91,QL00,0.0236123906829275,0.023632712226834628,0.0173424339779484,0.030850504378515612
91,QL15,0.023583043345480177,0.02359805503177325,0.01732449262601649,0.030808143528408213
91,QL35,0.023545375606659938,0.02355905209979406,0.01730144485249077,0.030753785997315358
91,QLH00,0.11120454187218959,0.11069729071611778,0.08859603706712747,0.138168539287687
91,QLH15,0.11103830074962295,0.11055287782168559,0.08852999566060009,0.1378546025587977
91,QLH35,0.11082493526858687,0.11032524598911755,0.08844507055751906,0.13745229915717588
92,LE,3.6584040138955394,3.6584040138955394,3.6584040138955394,3.6584040138955394
92,QALE1,2.424821578778738,2.4247710246435465,2.4175654908765893,2.4310689743597522
92,QALE0,2.4482470362132966,2.4482470362132966,2.4482470362132966,2.4482470362132966
92,QL00,0.023425457434558716,0.023476011569750446,0.017178061853544483,0.030681545336707482
92,QL15,0.023395913870054016,0.023435316311566697,0.017157554998601266,0.030617204314135883
92,QL35,0.02335799580841052,0.023388136621283938,0.017131212406677466,0.03056220670439137
92,QLH00,0.11142357226231037,0.11080312473262996,0.08834655271535129,0.13906231679589723
92,QLH15,0.11125479739685437,0.1106490016883109,0.08828052944882261,0.1387401913338771
92,QLH35,0.11103818899413335,0.11045111198159199,0.08819562765727816,0.1383265317628606
93,LE,3.3428081444160354,3.3428081444160354,3.3428081444160354,3.3428081444160354
93,QALE1,2.2001963254835135,2.2001633542888515,2.1929412436575597,2.2063799457809203
93,QALE0,2.2234067628402316,2.2234067628402316,2.2234067628402316,2.2234067628402316
93,QL00,0.023210437356718155,0.023243408551379997,0.017026817059311673,0.03046551918267174
93,QL15,0.02318082358447685,0.023210279021364952,0.017006349917617503,0.0304138923080951
93,QL35,0.02314281649112851,0.02317197894699448,0.016980058604755953,0.030346914591326615
93,QLH00,0.11151565832064282,0.11093132249826243,0.08820568478653674,0.1395699622096093
93,QLH15,0.11134500863974899,0.11075566465955825,0.08810019487387065,0.13922513249571963
93,QLH35,0.11112600052780222,0.11050703620593742,0.08796468074122724,0.1387833879589681
94,LE,3.0397403692498894,3.0397403692498894,3.0397403692498894,3.0397403692498894
94,QALE1,1.9863224706628886,1.986290173038272,1.97910136593221,1.9924342816513168
94,QALE0,2.009289396473324,2.009289396473324,2.009289396473324,2.009289396473324
94,QL00,0.02296692581043528,0.02299922343505173,0.01685511482200717,0.03018803054111377
94,QL15,0.022937378036620125,0.022971070241726357,0.016834773631756866,0.03013636602926387
94,QL35,0.02289945608772643,0.022933113512675945,0.01680864411041474,0.0300701260849467
94,QLH00,0.11147612751244912,0.11087168655122606,0.08814419165635452,0.1398685965332631
94,QLH15,0.11130433867095886,0.11071151303049348,0.08803804329892276,0.13955764115656505
94,QLH35,0.11108387133311065,0.11051254380269604,0.08790168448524352,0.13915908225914683
95,LE,2.7432977637664635,2.7432977637664635,2.7432977637664635,2.7432977637664635
95,QALE1,1.7792763618446248,1.7792430008698483,1.7721037162761595,1.7853593336528917
95,QALE0,1.8019691772555786,1.8019691772555786,1.8019691772555786,1.8019691772555786
95,QL00,0.022692815410953793,0.0227261763857302,0.016609843602687004,0.02986546097941905
95,QL15,0.022663492736707293,0.02269919249614822,0.016600152426631234,0.02981386296196209
95,QL35,0.022625858755090704,0.02266108039518159,0.016587687871851223,0.029753421352960843
95,QLH00,0.1112897083405632,0.11070549134334111,0.08781558068908167,0.14005170283618953
95,QLH15,0.11111767224583523,0.11053866342148806,0.08773446925487331,0.13973862282281935
95,QLH35,0.11089688212723699,0.11032652156663947,0.08763020249314932,0.13933732196208906
96,LE,2.445230208860347,2.445230208860347,2.445230208860347,2.445230208860347
96,QALE1,1.5736909354644686,1.573659277593035,1.5665711356380905,1.5797541060907796
96,QALE0,1.5960753506102014,1.5960753506102014,1.5960753506102014,1.5960753506102014
96,QL00,0.022384415145732865,0.022416073017166603,0.016321244519422087,0.02950421497211111
96,QL15,0.02235555711804895,0.022384728518187066,0.016311783535519278,0.029453001628278082
96,QL35,0.022318513471230633,0.022347027566141923,0.016299614659450158,0.02939447475647261
96,QLH00,0.11093146240523219,0.11036821093643144,0.08711024166934987,0.13995783391546066
96,QLH15,0.11076058276135353,0.11018514935799614,0.08704483668564629,0.1396459102142385
96,QLH35,0.11054124048250266,0.10996241335443241,0.08696072901839023,0.13924597673029288
97,LE,2.133157477089804,2.133157477089804,2.133157477089804,2.133157477089804
97,QALE1,1.3616489429714342,1.3616087086573907,1.354615634505386,1.3676655960229407
97,QALE0,1.3836783030147166,1.3836783030147166,1.3836783030147166,1.3836783030147166
97,QL00,0.022029360043282223,0.022069594357325785,0.016012706991776003,0.02906266850933058
97,QL15,0.022001697836609328,0.022041979718779463,0.016003561914490212,0.029021997712531535
97,QL35,0.021966162454217363,0.02200298808332528,0.015991797154824156,0.02896976089495663
97,QLH00,0.11032072425889868,0.10988549639515274,0.08650245151106277,0.13937582754541936
97,QLH15,0.11015542693169506,0.109731038502175,0.08642161960897606,0.13907670370219022
97,QLH35,0.10994308774803624,0.10954399898754918,0.08631768233313696,0.13869273675468313
98,LE,1.7864547647471967,1.7864547647471967,1.7864547647471967,1.7864547647471967
98,QALE1,1.1301923891753167,1.1301765788883076,1.123321262586351,1.1360392123728595
98,QALE0,1.1517021540022163,1.1517021540022163,1.1517021540022163,1.1517021540022163
98,QL00,0.021509764826899414,0.021525575113908773,0.01566294162935686,0.02838089141586527
98,QL15,0.021487081719339267,0.021508687041725403,0.01565479072220067,0.028347834511618323
98,QL35,0.02145786242778493,0.021486932431310828,0.01564429079806431,0.028305060304140227
98,QLH00,0.1087341612224494,0.10835129553647879,0.08544250813023788,0.13666815818497755
98,QLH15,0.10859750118647978,0.10820682494319839,0.08538326494719967,0.13642660021773914
98,QLH35,0.10842146240438456,0.10802072514894277,0.08530694868495335,0.1361154422192713
99,LE,1.36925787235113,1.36925787235113,1.36925787235113,1.36925787235113
99,QALE1,0.8579027962586653,0.8578916764876906,0.8522517653275241,0.8630251380948356
99,QALE0,0.8775572681420433,0.8775572681420433,0.8775572681420433,0.8775572681420433
99,QL00,0.019654471883378065,0.019665591654352728,0.01453213004720782,0.0253055028145192
99,QL15,0.01965398917422712,0.019665171631835624,0.01453175959034067,0.025304738849641534
99,QL35,0.019653367326689666,0.019664630540026155,0.014531282351220347,0.02530375467588609
99,QLH00,0.09903041858929973,0.09904517128641586,0.08016232002310424,0.12007412024774868
99,QLH15,0.09902748080367357,0.0990420985822899,0.08016053288000267,0.12006958425803795
99,QLH35,0.09902369621671557,0.0990381401872806,0.08015823060225512,0.12006374079303216
